Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Medica Health Plans,52626.0,2018 ND Altru Prime by Medica (On Exchange),H16I.005B Individual - Point-of-Service (POS),Form,Closed - Informational,MEDI-131021812,49,131021812,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131021812,True,https://filingaccess.serff.com/sfa/home/ND,"['2018 IFB ND Application', '2018 Altru Prime Policy', '2018 Altru Prime Policy', '2018 Altru Prime Policy', '2018 Altru Prime Policy', 'Altru Prime Bronze Copay', 'Altru Prime Bronze Copay', 'Altru Prime Bronze Copay Zero', 'Altru Prime Bronze Copay Zero', 'Altru Prime Bronze HSA', 'Altru Prime Bronze HSA', 'Altru Prime Bronze HSA Zero', 'Altru Prime Bronze HSA Zero', 'Altru Prime Gold Copay', 'Altru Prime Gold Copay', 'Altru Prime Gold Copay Zero', 'Altru Prime Gold Copay Zero', 'Altru Prime Silver Copay 73', 'Altru Prime Silver Copay 73', 'Altru Prime Silver Copay 87', 'Altru Prime Silver Copay 87', 'Altru Prime Silver Copay 94', 'Altru Prime Silver Copay 94', 'Altru Prime Silver Copay', 'Altru Prime Silver Copay', 'Altru Prime Silver Copay Zero', 'Altru Prime Silver Copay Zero', 'Altru Prime Catastrophic', 'Altru Prime Catastrophic', 'Altru Prime Gold Copay Plus', 'Altru Prime Gold Copay Plus', 'Altru Prime Gold Copay Plus Zero', 'Altru Prime Gold Copay Plus Zero', 'Altru Prime Bronze HSA Plus', 'Altru Prime Bronze HSA Plus', 'Altru Prime Bronze HSA Plus Zero', 'Altru Prime Bronze HSA Plus Zero']",5/19/17
Medica Health Plans,52626.0,2018 ND Medica - Commercial MHP Revisions,H16G.003A Small Group Only - PPO,Form,Closed - Approved,MEDI-131490998,49,131490998,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131490998,True,https://filingaccess.serff.com/sfa/home/ND,"['2018 SG Essential Amendment', '2018 SG Essential Amendment', '2017 SG Essential Amendment', '2017 SG Essential Amendment']",5/7/18
Medica Health Plans,52626.0,2018 ND Medica - IFB Revisions,H16I.005B Individual - Point-of-Service (POS),Form,Closed - Approved,MEDI-131488667,49,131488667,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131488667,True,https://filingaccess.serff.com/sfa/home/ND,"['2018 IFB Contract ND Indiv Choice', 'ND Indiv Choice Bronze Copay', 'ND Indiv Choice Bronze HSA', 'ND Indiv Choice Gold Copay', 'ND Indiv Choice Silver Copay', 'ND Indiv Choice Catastrophic', 'ND Indiv Choice Gold Copay Plus', 'ND Indiv Choice Bonze HSA Plus', '2018 IFB Contract ND Altru Prime', 'ND Altru Prime Bronze Copay', 'ND Altru Prime Bronze HSA', 'ND Altru Prime Gold Copay', 'ND Altru Prime Silver Copay', 'ND Altru Prime Catastrophic', 'ND Altru Prime Gold Copay Plus', 'ND Altru Prime Bronze HSA Plus']",5/7/18
Medica Health Plans,52626.0,2018 ND Medica Individual Choice (Off Exchange - Not Actively Marketed),H16I.005B Individual - Point-of-Service (POS),Form,Closed - Approved,MEDI-131021797,49,131021797,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131021797,True,https://filingaccess.serff.com/sfa/home/ND,"['2018 ND Individual Choice Application', '2018 ND IFB Individual Choice Policy', '2018 ND IFB Individual Choice Policy', '2018 ND IFB Individual Choice Policy', '2018 ND IFB Individual Choice Policy', 'Individual Choice Bronze Copay', 'Individual Choice Bronze Copay', 'Individual Choice Bronze Copay Zero', 'Individual Choice Bronze Copay Zero', 'Individual Choice Bronze HSA', 'Individual Choice Bronze HSA', 'Individual Choice Bronze HSA Zero', 'Individual Choice Bronze HSA Zero', 'Individual Choice Gold Copay', 'Individual Choice Gold Copay', 'Individual Choice Gold Copay Zero', 'Individual Choice Gold Copay Zero', 'Individual Choice Silver Copay 73', 'Individual Choice Silver Copay 73', 'Individual Choice Silver Copay 87', 'Individual Choice Silver Copay 87', 'Individual Choice Silver Copay 94', 'Individual Choice Silver Copay 94', 'Individual Choice Silver Copay', 'Individual Choice Silver Copay', 'Individual Choice Silver Copay Zero', 'Individual Choice Silver Copay Zero', 'Individual Choice Catastrophic', 'Individual Choice Catastrophic', 'Individual Choice Gold Copay Plus', 'Individual Choice Gold Copay Plus', 'Individual Choice Gold Copay Plus Zero', 'Individual Choice Gold Copay Plus Zero', 'Individual Choice Bronze HSA Plus', 'Individual Choice Bronze HSA Plus', 'Individual Choice Bronze HSA Plus Zero', 'Individual Choice Bronze HSA Plus Zero']",5/19/17
Medica Health Plans,52626.0,2018 ND Medica Individual Choice (On Exchange),H16I.005B Individual - Point-of-Service (POS),Form,Closed - Informational,MEDI-131021819,49,131021819,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131021819,True,https://filingaccess.serff.com/sfa/home/ND,"['2018 ND Individual Choice Application', '2018 ND Individual Choice Policy', '2018 ND Individual Choice Policy', '2018 ND Individual Choice Policy', '2018 ND Individual Choice Policy', 'Individual Choice Bronze Copay', 'Individual Choice Bronze Copay', 'Individual Choice Bronze Copay Zero', 'Individual Choice Bronze Copay Zero', 'Individual Choice Bronze HSA', 'Individual Choice Bronze HSA', 'Individual Choice Bronze HSA Zero', 'Individual Choice Bronze HSA Zero', 'Individual Choice Gold Copay', 'Individual Choice Gold Copay', 'Individual Choice Gold Copay Zero', 'Individual Choice Gold Copay Zero', 'Individual Choice Silver Copay 73', 'Individual Choice Silver Copay 73', 'Individual Choice Silver Copay 87', 'Individual Choice Silver Copay 87', 'Individual Choice Silver Copay 94', 'Individual Choice Silver Copay 94', 'Individual Choice Silver Copay', 'Individual Choice Silver Copay', 'Individual Choice Silver Copay Zero', 'Individual Choice Silver Copay Zero', 'Individual Choice Catastrophic', 'Individual Choice Catastrophic', 'Individual Choice Gold Copay Plus', 'Individual Choice Gold Copay Plus', 'Individual Choice Gold Copay Plus Zero', 'Individual Choice Gold Copay Plus Zero', 'Individual Choice Bronze HSA Plus', 'Individual Choice Bronze HSA Plus', 'Individual Choice Bronze HSA Plus Zero', 'Individual Choice Bronze HSA Plus Zero']",5/19/17
Medica Health Plans,52626.0,2018 ND MHP Essential (Off Exchange),H16G.003A Small Group Only - PPO,Form,Closed - Approved,MEDI-131030548,49,131030548,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131030548,True,https://filingaccess.serff.com/sfa/home/ND,"['2018 ND MHP SG MGC', '2018 ND MHP SG MGC', '2018 ND MHP SG MGC', '2018 MHP MES ND [HSA] SG', '2018 MHP MES ND [HSA] SG', '2018 MHP MES ND [HSA] SG', '2018 MHP MES ND [HSA] SG', '2018 MHP MES ND [HSA] SG', '2018 MHP MES ND [HSA] SG', '2018 ND Small Employer Group Application', '2018 ND Small Employer Group Application', '2018 Group Enrollment Change Cancellation Form']",5/19/17
Medica Health Plans,52626.0,2019 ND Altru Prime by Medica (Off Exchange),H16I.005C Individual - Other,Form,Closed - Approved,MEDI-131507806,49,131507806,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131507806,True,https://filingaccess.serff.com/sfa/home/ND,"['2019 ND IFB Enrollment Application', '2019 ND Altru Prime Contract', '2019 ND Altru Prime Contract', '2019 ND Altru Prime Contract', '2019 ND Altru Prime Bronze Copay', '2019 ND Altru Prime Bronze Copay', '2019 ND Altru Prime Bronze Copay Zero', '2019 ND Altru Prime Bronze Copay Zero', '2019 ND Altru Prime Bronze HSA', '2019 ND Altru Prime Bronze HSA', '2019 ND Altru Prime Bronze HSA Zero', '2019 ND Altru Prime Bronze HSA Zero', '2019 ND Altru Prime Gold Copay', '2019 ND Altru Prime Gold Copay', '2019 ND Altru Prime Gold Copay Zero', '2019 ND Altru Prime Gold Copay Zero', '2019 ND Altru Prime Silver Copay 73', '2019 ND Altru Prime Silver Copay 73', '2019 ND Altru Prime Silver Copay 87', '2019 ND Altru Prime Silver Copay 87', '2019 ND Altru Prime Silver Copay 94', '2019 ND Altru Prime Silver Copay 94', '2019 ND Altru Prime Silver Copay', '2019 ND Altru Prime Silver Copay', '2019 ND Altru Prime Silver Copay Zero', '2019 ND Altru Prime Silver Copay Zero', '2019 ND Altru Prime Catastrophic', '2019 ND Altru Prime Catastrophic', '2019 ND Altru Prime Catastrophic', '2019 ND Altru Prime Bronze HSA Plus', '2019 ND Altru Prime Bronze HSA Plus', '2019 ND Altru Prime Bronze HSA Plus Zero', '2019 ND Altru Prime Bronze HSA Plus Zero', '2019 ND Altru Prime Bronze Silver Share', '2019 ND Altru Prime Bronze Silver Share']",5/24/18
Medica Health Plans,52626.0,2019 ND Altru Prime by Medica (On Exchange),H16I.005C Individual - Other,Form,Closed - Informational,MEDI-131507743,49,131507743,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131507743,True,https://filingaccess.serff.com/sfa/home/ND,"['2019 ND IFB Enrollment Application', '2019 ND Altru Prime Contract', '2019 ND Altru Prime Contract', '2019 ND Altru Prime Contract', '2019 ND Altru Prime Bronze Copay', '2019 ND Altru Prime Bronze Copay', '2019 ND Altru Prime Bronze Copay Zero', '2019 ND Altru Prime Bronze Copay Zero', '2019 ND Altru Prime Bronze HSA', '2019 ND Altru Prime Bronze HSA', '2019 ND Altru Prime Bronze HSA Zero', '2019 ND Altru Prime Bronze HSA Zero', '2019 ND Altru Prime Gold Copay', '2019 ND Altru Prime Gold Copay', '2019 ND Altru Prime Gold Copay Zero', '2019 ND Altru Prime Gold Copay Zero', '2019 ND Altru Prime Silver Copay 73', '2019 ND Altru Prime Silver Copay 73', '2019 ND Altru Prime Silver Copay 87', '2019 ND Altru Prime Silver Copay 87', '2019 ND Altru Prime Silver Copay 94', '2019 ND Altru Prime Silver Copay 94', '2019 ND Altru Prime Silver Copay', '2019 ND Altru Prime Silver Copay', '2019 ND Altru Prime Silver Copay Zero', '2019 ND Altru Prime Silver Copay Zero', '2019 ND Altru Prime Catastrophic', '2019 ND Altru Prime Catastrophic', '2019 ND Altru Prime Catastrophic', '2019 ND Altru Prime Bronze HSA Plus', '2019 ND Altru Prime Bronze HSA Plus', '2019 ND Altru Prime Bronze HSA Plus Zero', '2019 ND Altru Prime Bronze HSA Plus Zero', '2019 ND Altru Prime Bronze Silver Share', '2019 ND Altru Prime Bronze Silver Share']",5/24/18
Medica Health Plans,52626.0,2019 ND Medica Individual Choice (Off Exchange),H16I.005C Individual - Other,Form,Closed - Approved,MEDI-131507617,49,131507617,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131507617,True,https://filingaccess.serff.com/sfa/home/ND,"['2019 ND IFB Enrollment Application', '2019 ND Indiv Choice Contract', '2019 ND Indiv Choice Contract', '2019 ND Indiv Choice Contract', '2019 ND Indiv Choice Bronze Copay', '2019 ND Indiv Choice Bronze Copay', '2019 ND Indiv Choice Bronze Copay Zero', '2019 ND Indiv Choice Bronze Copay Zero', '2019 ND Indiv Choice Bronze HSA', '2019 ND Indiv Choice Bronze HSA', '2019 ND Indiv Choice Bronze HSA Zero', '2019 ND Indiv Choice Bronze HSA Zero', '2019 ND Indiv Choice Gold Copay', '2019 ND Indiv Choice Gold Copay', '2019 ND Indiv Choice Gold Copay Zero', '2019 ND Indiv Choice Gold Copay Zero', '2019 ND Indiv Choice Silver Copay 73', '2019 ND Indiv Choice Silver Copay 73', '2019 ND Indiv Choice Silver Copay 87', '2019 ND Indiv Choice Silver Copay 87', '2019 ND Indiv Choice Silver Copay 94', '2019 ND Indiv Choice Silver Copay 94', '2019 ND Indiv Choice Silver Copay', '2019 ND Indiv Choice Silver Copay', '2019 ND Indiv Choice Silver Copay Zero', '2019 ND Indiv Choice Silver Copay Zero', '2019 ND Indiv Choice Catastrophic', '2019 ND Indiv Choice Catastrophic', '2019 ND Indiv Choice Bronze HSA Plus', '2019 ND Indiv Choice Bronze HSA Plus', '2019 ND Indiv Choice Bronze HSA Plus Zero', '2019 ND Indiv Choice Bronze HSA Plus Zero', '2019 ND Indiv Choice Silver Share', '2019 ND Indiv Choice Silver Share']",5/24/18
Medica Health Plans,52626.0,2019 ND Medica Individual Choice (On Exchange),H16I.005C Individual - Other,Form,Closed - Informational,MEDI-131507685,49,131507685,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131507685,True,https://filingaccess.serff.com/sfa/home/ND,"['2019 ND IFB Enrollment Application', '2019 ND Indiv Choice Contract', '2019 ND Indiv Choice Contract', '2019 ND Indiv Choice Contract', '2019 ND Indiv Choice Bronze Copay', '2019 ND Indiv Choice Bronze Copay', '2019 ND Indiv Choice Bronze Copay Zero', '2019 ND Indiv Choice Bronze Copay Zero', '2019 ND Indiv Choice Bronze HSA', '2019 ND Indiv Choice Bronze HSA', '2019 ND Indiv Choice Bronze HSA Zero', '2019 ND Indiv Choice Bronze HSA Zero', '2019 ND Indiv Choice Gold Copay', '2019 ND Indiv Choice Gold Copay', '2019 ND Indiv Choice Gold Copay Zero', '2019 ND Indiv Choice Gold Copay Zero', '2019 ND Indiv Choice Silver Copay 73', '2019 ND Indiv Choice Silver Copay 73', '2019 ND Indiv Choice Silver Copay 87', '2019 ND Indiv Choice Silver Copay 87', '2019 ND Indiv Choice Silver Copay 94', '2019 ND Indiv Choice Silver Copay 94', '2019 ND Indiv Choice Silver Copay', '2019 ND Indiv Choice Silver Copay', '2019 ND Indiv Choice Silver Copay Zero', '2019 ND Indiv Choice Silver Copay Zero', '2019 ND Indiv Choice Catastrophic', '2019 ND Indiv Choice Catastrophic', '2019 ND Indiv Choice Bronze HSA Plus', '2019 ND Indiv Choice Bronze HSA Plus', '2019 ND Indiv Choice Bronze HSA Plus Zero', '2019 ND Indiv Choice Bronze HSA Plus Zero', '2019 ND Indiv Choice Silver Share', '2019 ND Indiv Choice Silver Share']",5/24/18
Medica Health Plans,52626.0,2020 ND Medica Individual Family Business (On/Off Exchange),H16I.005C Individual - Other,Form,Closed - Approved,MEDI-131946535,49,131946535,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131946535,True,https://filingaccess.serff.com/sfa/home/ND,"['2020 ND IFB Enrollment Application', '2020 ND IFB Enrollment Application', '2020 ND IFB Contract All', '2020 ND IFB Contract All', '2020 ND IFB Contract All', '2020 ND Catastrophic Zero All', '2020 ND Catastrophic Zero All', '2020 ND Copay All', '2020 ND Copay All', '2020 ND HSA Share All', '2020 ND HSA Share All']",5/24/19
Medica Health Plans,52626.0,2021 ND Medica Individual Family Business (On/Off Exchange),H16I.005C Individual - Other,Form,Closed - Approved,MEDI-132374318,49,132374318,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132374318,True,https://filingaccess.serff.com/sfa/home/ND,"['2021 ND IFB Enrollment Application', '2021 ND IFB Enrollment Application', '2021 ND IFB Contract All', '2021 ND IFB Contract All', '2021 ND IFB Contract All', '2021 ND Catastrophic Zero All', '2021 ND Copay All', '2021 ND HSA Share All']",5/22/20
Medica Health Plans,52626.0,2022 ND Medica Individual Family Business (On/Off Exchange),H16I.005C Individual - Other,Form,Closed - Approved,MEDI-132843820,49,132843820,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132843820,True,https://filingaccess.serff.com/sfa/home/ND,"['2022 ND IFB Enrollment Application', '2022 ND IFB Contract All', '2022 ND IFB Contract All', '2022 ND IFB Contract All', '2022 ND Catastrophic Zero All', '2022 ND Copay All', '2022 ND HSA Share All', '2022 ND HSA Share All']",5/21/21
Medica Health Plans,52626.0,2022 ND Medica Individual Family Business Enrollment Application,H16I.005C Individual - Other,Form,Closed - Approved,MEDI-133012156,50,133012156,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133012156,True,https://filingaccess.serff.com/sfa/home/ND,['2022 ND IFB Enrollment Application'],10/8/21
Medica Health Plans,52626.0,2023 ND Medica Individual Family Business (On/Off Exchange),H16I.005C Individual - Other,Form,Closed - Approved,MEDI-133255117,50,133255117,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133255117,True,https://filingaccess.serff.com/sfa/home/ND,"['2023 ND IFB Enrollment Application', '2023 ND IFB Contract All', '2023 ND Catastrophic Zero All', '2023 ND Copay All', '2023 ND Copay All', '2023 ND HSA Share Standard All']",5/16/22
Medica Health Plans,52626.0,2024 ND Medica Individual Family Business,H16I.005C Individual - Other,Form,Closed - Approved,MEDI-133939294,50,133939294,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133939294,True,https://filingaccess.serff.com/sfa/home/ND,['2024 ND IFB Ben. Chart Amendment'],1/3/24
Medica Health Plans,52626.0,2024 ND Medica Individual Family Business (On/Off Exchange),H16I.005C Individual - Other,Form,Closed - Approved,MEDI-133684766,50,133684766,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133684766,True,https://filingaccess.serff.com/sfa/home/ND,"['2024 ND IFB Enrollment Application', '2024 ND IFB Policy of Coverage', '2024 ND IFB Policy of Coverage', '2024 ND IFB Policy of Coverage', '2024 ND IFB Policy of Coverage', '2024 ND IFB Ben. Chart A', '2024 ND IFB Ben. Chart A', '2024 ND IFB Ben. Chart A', '2024 ND IFB Ben. Chart B', '2024 ND IFB Ben. Chart B', '2024 ND IFB Ben. Chart B', '2024 ND IFB Ben. Chart C', '2024 ND IFB Ben. Chart C', '2024 ND IFB Ben. Chart C']",5/25/23
Medica Health Plans,52626.0,2025 ND Medica Individual Family Business (On/Off Exchange),H16I.005C Individual - Other,Form,Closed - Approved,MEDI-134118347,50,134118347,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134118347,True,https://filingaccess.serff.com/sfa/home/ND,"['2025 ND IFB Enrollment Application', '2025 ND IFB Contract', '2025 ND IFB Contract', '2025 ND IFB Contract', '2025 ND IFB Ben. Chart', '2025 ND IFB Ben. Chart']",5/23/24
Medica Health Plans,52626.0,2026 ND Medica Individual Family Business (On/Off Exchange),H16I.005C Individual - Other,Form,Closed - Approved,MEDI-134514047,50,134514047,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134514047,True,https://filingaccess.serff.com/sfa/home/ND,"['2026 ND IFB Enrollment Application', '2026 ND IFB Enrollment Application', '2026 ND IFB Policy', '2026 ND IFB Policy', '2026 ND IFB Policy', '2025 ND IFB Ben. Chart', '2025 ND IFB Ben. Chart']",5/16/25
Medica Health Plans,52626.0,ABA Autism Therapy Amendment - 2018 ND MHP Essential (Off Exchange),H16G.003A Small Group Only - PPO,Form,Closed - Approved,MEDI-131658627,50,131658627,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131658627,True,https://filingaccess.serff.com/sfa/home/ND,['ABA Autism Therapy Amendment'],9/21/18
Medica Health Plans,52626.0,Annual Grievance Report,HOrg03.000 Health - Other,Form,Closed - Filed Only,NDAK-133569968,50,133569968,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133569968,True,https://filingaccess.serff.com/sfa/home/ND,[],2/21/23
Medica Health Plans,52626.0,Major Medical Health Insurance,H16I.005C Individual - Other,Form,Closed - Filed Only,NDAK-132562252,50,132562252,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132562252,True,https://filingaccess.serff.com/sfa/home/ND,[],10/9/20
Medica Health Plans,52626.0,Medica Applause (Exchange) Policy of Coverage,H16I.005A Individual - Preferred Provider (PPO),Form,Closed - Informational,MEDI-129025703,50,129025703,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129025703,True,https://filingaccess.serff.com/sfa/home/ND,"['Medica Applause Policy of Coverage', 'Medica Applause Gold Copay', 'Medica Applause Gold Copay Zero', 'Medica Applause Silver Copay', 'Medica Applause Silver Copay Zero', 'Medica Applause Silver Copay 94', 'Medica Applause Silver Copay 87', 'Medica Applause Silver Copay 73', 'Medica Applause Bronze Copay', 'Medica Applause Bronze Copay Zero', 'Medica Applause Gold HSA', 'Medica Applause Gold HSA Zero', 'Medica Applause Silver HSA', 'Medica Applause Silver HSA Zero', 'Medica Applause Silver HSA 94', 'Medica Applause Silver HSA 87', 'Medica Applause Silver HSA 73', 'Medica Applause Bronze HSA', 'Medica Applause Bronze HSA Zero', 'Medica Applause Catastrophic', '2014 North Dakota Application Form', 'Medica Applause Policy of Coverage', 'Medica Applause Policy of Coverage', 'Medica Applause Gold Copay', 'Medica Applause Gold Copay', 'Medica Applause Gold Copay Zero', 'Medica Applause Gold Copay Zero', 'Medica Applause Silver Copay', 'Medica Applause Silver Copay', 'Medica Applause Silver Copay Zero', 'Medica Applause Silver Copay Zero', 'Medica Applause Silver Copay 94', 'Medica Applause Silver Copay 94', 'Medica Applause Silver Copay 87', 'Medica Applause Silver Copay 87', 'Medica Applause Silver Copay 73', 'Medica Applause Silver Copay 73', 'Medica Applause Bronze Copay', 'Medica Applause Bronze Copay', 'Medica Applause Bronze Copay Zero', 'Medica Applause Bronze Copay Zero', 'Medica Applause Gold HSA', 'Medica Applause Gold HSA', 'Medica Applause Gold HSA Zero', 'Medica Applause Gold HSA Zero', 'Medica Applause Silver HSA', 'Medica Applause Silver HSA', 'Medica Applause Silver HSA Zero', 'Medica Applause Silver HSA Zero', 'Medica Applause Silver HSA 94', 'Medica Applause Silver HSA 94', 'Medica Applause Silver HSA 87', 'Medica Applause Silver HSA 87', 'Medica Applause Silver HSA 73', 'Medica Applause Silver HSA 73', 'Medica Applause Bronze HSA', 'Medica Applause Bronze HSA', 'Medica Applause Bronze HSA Zero', 'Medica Applause Bronze HSA Zero', 'Medica Applause Catastrophic', '2014 North Dakota Application Form']",5/15/13
Medica Health Plans,52626.0,Medica Applause (Exchange) Policy of Coverage,H16I.005A Individual - Preferred Provider (PPO),Form,Closed - Informational,MEDI-129572124,50,129572124,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129572124,True,https://filingaccess.serff.com/sfa/home/ND,"['Medica Applause Policy of Coverage', 'Medica Applause Policy of Coverage', 'Medica Applause Policy of Coverage', 'Medica Applause Policy of Coverage', 'Medica Applause Bronze Copay', 'Medica Applause Bronze Copay', 'Medica Applause Bronze Copay Zero', 'Medica Applause Bronze Copay Zero', 'Medica Applause Bronze Copay Zero', 'Medica Applause Bronze HSA', 'Medica Applause Bronze HSA', 'Medica Applause Bronze HSA Zero', 'Medica Applause Bronze HSA Zero', 'Medica Applause Bronze HSA Zero', 'Medica Applause Catastrophic', 'Medica Applause Catastrophic', 'Medica Applause Catastrophic', 'Medica Applause Gold Copay 100', 'Medica Applause Gold Copay 100', 'Medica Applause Gold Copay Zero', 'Medica Applause Gold Copay Zero', 'Medica Applause Gold Copay Zero', 'Medica Applause Gold Copay', 'Medica Applause Gold Copay', 'Medica Applause Gold HSA Zero', 'Medica Applause Gold HSA Zero', 'Medica Applause Gold HSA Zero', 'Medica Applause Gold HSA', 'Medica Applause Gold HSA', 'Medica Applause Silver Copay 73', 'Medica Applause Silver Copay 73', 'Medica Applause Silver Copay 87', 'Medica Applause Silver Copay 87', 'Medica Applause Silver Copay 94', 'Medica Applause Silver Copay 94', 'Medica Applause Silver Copay Zero', 'Medica Applause Silver Copay Zero', 'Medica Applause Silver Copay Zero', 'Medica Applause Silver Copay', 'Medica Applause Silver Copay', 'Medica Applause Silver HSA 73', 'Medica Applause Silver HSA 73', 'Medica Applause Silver HSA 87', 'Medica Applause Silver HSA 87', 'Medica Applause Silver HSA 94', 'Medica Applause Silver HSA 94', 'Medica Applause Silver HSA Zero', 'Medica Applause Silver HSA Zero', 'Medica Applause Silver HSA Zero', 'Medica Applause Silver HSA', 'Medica Applause Silver HSA', '2015 Medica North Dakota IFB Application Form', 'Medica Applause Gold Copay 100 Zero', 'Medica Applause Gold Copay 100 Zero', 'Medica Applause Gold Copay 100 Zero']",6/13/14
Medica Health Plans,52626.0,Medica Applause (Off Exchange) Policy of Coverage,H16I.005A Individual - Preferred Provider (PPO),Form,Closed - Approved,MEDI-129584799,50,129584799,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129584799,True,https://filingaccess.serff.com/sfa/home/ND,"['Medica Applause Policy of Coverage', 'Medica Applause Policy of Coverage', 'Medica Applause Policy of Coverage', 'Medica Applause Policy of Coverage', 'Medica Applause Policy of Coverage', 'Medica Applause Bronze Copay Zero', 'Medica Applause Bronze Copay Zero', 'Medica Applause Bronze Copay Zero', 'Medica Applause Bronze Copay', 'Medica Applause Bronze Copay', 'Medica Applause Bronze HSA Zero', 'Medica Applause Bronze HSA Zero', 'Medica Applause Bronze HSA Zero', 'Medica Applause Bronze HSA', 'Medica Applause Bronze HSA', 'Medica Applause Silver Copay 73', 'Medica Applause Silver Copay 73', 'Medica Applause Silver Copay 87', 'Medica Applause Silver Copay 87', 'Medica Applause Silver Copay 94', 'Medica Applause Silver Copay 94', 'Medica Applause Silver Copay Zero', 'Medica Applause Silver Copay Zero', 'Medica Applause Silver Copay Zero', 'Medica Applause Silver Copay', 'Medica Applause Silver Copay', 'Medica Applause Silver HSA 73', 'Medica Applause Silver HSA 73', 'Medica Applause Silver HSA 87', 'Medica Applause Silver HSA 87', 'Medica Applause Silver HSA 94', 'Medica Applause Silver HSA 94', 'Medica Applause Silver HSA Zero', 'Medica Applause Silver HSA Zero', 'Medica Applause Silver HSA Zero', 'Medica Applause Silver HSA', 'Medica Applause Silver HSA', 'Medica Applause Gold Copay 100', 'Medica Applause Gold Copay 100', 'Medica Applause Gold Copay 100', 'Medica Applause Gold Copay Zero', 'Medica Applause Gold Copay Zero', 'Medica Applause Gold Copay Zero', 'Medica Applause Gold Copay', 'Medica Applause Gold Copay', 'Medica Applause Gold HSA Zero', 'Medica Applause Gold HSA Zero', 'Medica Applause Gold HSA Zero', 'Medica Applause Gold HSA', 'Medica Applause Gold HSA', 'Medica Applause Catastrophic', 'Medica Applause Catastrophic', 'Medica Applause Catastrophic', '2015 Medica North Dakota IFB Application Form', 'Medica Applause Gold Copay 100 Zero', 'Medica Applause Gold Copay 100 Zero', 'Medica Applause Gold Copay 100 Zero']",6/13/14
Medica Health Plans,52626.0,Medica Applause (On and Off Exchange) Amendment to Policy of Coverage,H16I.005A Individual - Preferred Provider (PPO),Form,Closed - Approved,MEDI-129207323,50,129207323,ND,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129207323,True,https://filingaccess.serff.com/sfa/home/ND,"['Medica Applause Bronze Copay with Amendment Incorporated', 'Medica Applause Gold Copay with Amendment Incorporated', 'Medica Applause Silver Copay 73 with Amendment Incorporated', 'Medica Applause Silver Copay 87 with Amendment Incorporated', 'Medica Applause Silver Copay 94 with Amendment Incorporated', 'Medica Applause Silver Copay with Amendment Incorporated', 'Medica Applause Bronze Copay Zero with Amendment Incorporated', 'Medica Applause Gold Copay Zero with Amendment Incorporated', 'Medica Applause Silver Copay Zero with Amendment Incorporated']",9/18/13
