Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Sun Life Assurance Company of Canada,80802.0,Stop Loss,H12.004 Self-Funded Health Plan,Form,Closed - Approved,SNLF-128579343,153,128579343,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128579343,True,https://filingaccess.serff.com/sfa/home/VA,"['Policy', 'Insert Page', 'Insert Page', 'Insert Page', 'Insert Page', 'Insert Page', 'Insert Page', 'Insert Page', 'Insert Page', 'Insert Page', 'Endorsement', 'Insert Page', 'Policy']",7/26/12
Sun Life Assurance Company of Canada,80802.0,Stop Loss - ERR & Right to Recalculate Endorsements - 2014,H12.004 Self-Funded Health Plan,Form,Closed - Approved,SNLF-129774846,153,129774846,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129774846,True,https://filingaccess.serff.com/sfa/home/VA,"['Policy Endorsement', 'Policy Endorsement']",10/26/14
Sun Life Assurance Company of Canada,80802.0,STOP LOSS CANCER RIDER - 2013,H12.004 Self-Funded Health Plan,Form,Closed - Approved,SNLF-129145191,153,129145191,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129145191,True,https://filingaccess.serff.com/sfa/home/VA,['Stop Loss Cancer Benefit Rider'],8/23/13
Sun Life Assurance Company of Canada,80802.0,Stop Loss Rewrite 2007,H12.004 Self-Funded Health Plan,Form/Rate,Closed - Approved,SUNL-125142663,153,125142663,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125142663,True,https://filingaccess.serff.com/sfa/home/VA,"['stop loss policy', 'application', 'actuarial memorandum', 'rate manual']",3/30/07
Sun Life Assurance Company of Canada,80802.0,VSTD & VLTD,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,SNLF-128096497,153,128096497,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128096497,True,https://filingaccess.serff.com/sfa/home/VA,"['Policy Form', 'Policy Form', 'Policy Form', 'Policy Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form']",2/23/12
Sun Life Assurance Company of Canada,80802.0,VSTD Port Cert - 2012,H11G.002 Short Term,Form,Closed - Filed,SNLF-128764092,153,128764092,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128764092,True,https://filingaccess.serff.com/sfa/home/VA,"['STD Portable Certificate', 'Portability Application']",2/6/13
Swiss Re Corporate Solutions America Insurance Corporation,29874.0,2023 Experience Refund rider refiling,H12.004 Self-Funded Health Plan,Form,Closed - Approved,SWRE-133501536,153,133501536,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133501536,True,https://filingaccess.serff.com/sfa/home/VA,['Experience Refund Rider'],12/21/22
Swiss Re Corporate Solutions America Insurance Corporation,29874.0,Stop Loss 2025 Form Filing,H12.004 Self-Funded Health Plan,Form,Closed - Approved,SWRE-134465809,153,134465809,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134465809,True,https://filingaccess.serff.com/sfa/home/VA,"['Aggregate Terminal Liability Rider', 'Step Down Deductible Rider', 'Specific Terminal Liability Rider', 'War Exclusion Rider']",3/25/25
Swiss Re Corporate Solutions America Insurance Corporation,29874.0,Stop Loss SDD rider revision - 2024,H12.004 Self-Funded Health Plan,Form,Closed - Approved,SWRE-134171646,153,134171646,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134171646,True,https://filingaccess.serff.com/sfa/home/VA,['Step-Down Deductible Rider'],7/11/24
Swiss Reinsurance America Corporation,25364.0,2023 Experience Refund rider refiling,H12.004 Self-Funded Health Plan,Form,Closed - Withdrawn,SWRE-133499608,153,133499608,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133499608,True,https://filingaccess.serff.com/sfa/home/VA,['Experience Refund Rider'],12/20/22
Symetra Life Insurance Company,68608.0,Cost Containment Endorsement ELC-24107 7/21,H12.004 Self-Funded Health Plan,Form,Closed - Approved,SYMT-132938457,153,132938457,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132938457,True,https://filingaccess.serff.com/sfa/home/VA,['Cost Containment Specific Deductible Reduction Endorsement'],8/18/21
Symetra Life Insurance Company,68608.0,Critical Illness Refresh 2021,H07G.002 Dread Disease,Form/Rate,Closed - Approved and Filed,SYMT-132823624,153,132823624,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132823624,True,https://filingaccess.serff.com/sfa/home/VA,"['Fixed Payment Indemnity Policy', 'Fixed Payment Indemnity Certificate', 'Rate manual']",5/5/21
Symetra Life Insurance Company,68608.0,Excess Loss LGC-12000 09/06,H12.001 Accident & Sickness,Form/Rate,Closed - Approved,SYMT-125169332,153,125169332,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125169332,True,https://filingaccess.serff.com/sfa/home/VA,"['Advance Funding Endorsement', 'Amendment page', 'Policy; forms', 'Actuarial Memorandum', 'Rate Manual']",1/15/08
Symetra Life Insurance Company,68608.0,GDC-00403 OSO 01/13,H11G.005 Combined Short Term and Long Term,Form,Closed - Withdrawn,SYMT-128873003,153,128873003,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128873003,True,https://filingaccess.serff.com/sfa/home/VA,"['Extraterritorial Certificate Amendment', 'Evidence of Insurability for Group Coverage', 'Extraterritorial Certificate Amendment', 'Evidence of Insurability for Group Coverage', 'Evidence of Insurability for Group Coverage']",2/7/13
Symetra Life Insurance Company,68608.0,HI Steerage Rider,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,SYMT-133848429,153,133848429,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133848429,True,https://filingaccess.serff.com/sfa/home/VA,['Health System Additional Benefits Rider'],10/16/23
Symetra Life Insurance Company,68608.0,Hospital Indemnity Refresh 2020,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved and Filed,SYMT-132448966,153,132448966,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132448966,True,https://filingaccess.serff.com/sfa/home/VA,"['Fixed Payment Indemnity Policy', 'Rate manual']",7/16/20
Symetra Life Insurance Company,68608.0,LGC-9095 2/07-Symetra Group Critical Illness,H07G.001 Critical Illness,Form/Rate,Closed - Approved,MCHX-125322593,153,125322593,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125322593,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Critical Illness Policy', 'Application', 'Critical Illness Rates', 'Actuarial Memorandum']",10/12/07
Symetra Life Insurance Company,68608.0,ltd conversion,H11I.003 Long Term - Unrelated to marketing with employer or association groups,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,SYMT-130832818,153,130832818,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130832818,True,https://filingaccess.serff.com/sfa/home/VA,[],12/29/16
Symetra Life Insurance Company,68608.0,Restore DI 2023,H11G.005 Combined Short Term and Long-Term,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,SYMT-133764433,153,133764433,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133764433,True,https://filingaccess.serff.com/sfa/home/VA,[],9/1/23
Symetra Life Insurance Company,68608.0,Restore DI 2024,H11G.005 Combined Short Term and Long Term,Form/Rate,Closed - Approved and Filed,SYMT-134474481,153,134474481,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134474481,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Policy', 'Group Certificate', 'Amendment', 'Amendment', 'Group Application', 'Evidence of Insurability', 'Organ Donor Rider', 'Occupational Assault Rider', 'Non-US Resident Rider', 'Pre-disability Intervention Services Rider', 'Adding Divisions/Affiliates/Acquired Companies Rider', 'Open Enrollment Rider', 'STD Rate Manual', 'STD Rate Tables', 'LTD Rate Manual', 'LTD Rate Tables']",4/29/25
Symetra Life Insurance Company,68608.0,Restore DI 2024_Amendments and SOV Update,H11G.005 Combined Short Term and Long-Term,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,SYMT-134136787,153,134136787,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134136787,True,https://filingaccess.serff.com/sfa/home/VA,[],6/7/24
Symetra Life Insurance Company,68608.0,SB - HIP - Portability,H14G.000 Health - Hospital Indemnity,Form,Closed - Filed,SYMT-132805601,153,132805601,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132805601,True,https://filingaccess.serff.com/sfa/home/VA,"['Hospital Indemnity Fixed Payment Portability Certificate', 'Extraterritorial Amendment']",1/6/22
Symetra Life Insurance Company,68608.0,SB - SBA - Portability,H02G.000 Health - Accident Only,Form,Closed - Filed,SYMT-132625391,153,132625391,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132625391,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Accident Portability Certificate', 'Extraterritorial Amendment']",12/18/20
Symetra Life Insurance Company,68608.0,SB - Scheduled Benefit Accident,H02G.000 Health - Accident Only,Form,Closed - Rejected,SYMT-131338089,153,131338089,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131338089,True,https://filingaccess.serff.com/sfa/home/VA,"['Scheduled Benefit Accident Group Insurance Policy', 'scheduled benefit accident group insurance certificate', 'Child Organized Sports Amendatory Rider', 'Wellness Screening Amendatory Rider', 'Rate Manual']",3/28/18
Symetra Life Insurance Company,68608.0,SB - Scheduled Benefit Accident,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved and Filed,SYMT-131452941,153,131452941,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131452941,True,https://filingaccess.serff.com/sfa/home/VA,"['Scheduled Benefit Accident Group Insurance Policy', 'Scheduled Benefit Accident group Insurance Certificate', 'Child Organized Sport Amendatory Rider', 'Rate Manual']",4/6/18
Symetra Life Insurance Company,68608.0,SBA Refresh 2024,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved and Filed,SYMT-134091053,153,134091053,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134091053,True,https://filingaccess.serff.com/sfa/home/VA,"['Enhanced SBA Benefit Rider', 'Enhanced Catastrophic Accident Benefit Rider', 'Enhanced SBA Continuation of Coverage Rider', 'Enhanced SBA Family Care Rider', 'Enhanced SBA First Responder Rider', 'Enhanced SBA HealthCare Worker Rider', 'Enhanced SBA Parental Caregiver Rider', 'Enhanced SBA Health Systems Additional Benefit Rider', 'Enhanced SBA Amendment', 'Enhanced SBA Child Organized Sports Rider', 'Policy Endorsement', 'Certificate Endorsement', 'Application', 'Application', 'Rate Manual']",9/27/24
Symetra Life Insurance Company,68608.0,Select Benefits,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,SYMT-126261854,153,126261854,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126261854,True,https://filingaccess.serff.com/sfa/home/VA,"['Alternate Summary of Benefits', 'Diagnostic Classifications']",8/26/09
Symetra Life Insurance Company,68608.0,Select Benefits,H17G.000 Health - Prescription Drug,Form/Rate,Closed - Approved and Filed,SYMT-127909460,153,127909460,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127909460,True,https://filingaccess.serff.com/sfa/home/VA,"['Outpatient Prescription Drug Indemnity Policy', 'Outpatient Prescription Drug Indemnity Certificate', 'Employer Application', 'Enrollment Form', 'Rates']",12/20/11
Symetra Life Insurance Company,68608.0,Select Benefits,H21.000 Health - Other,Form,Closed - Approved,SYMT-125811705,153,125811705,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125811705,True,https://filingaccess.serff.com/sfa/home/VA,"['Surgical Schedule D', 'Surgical Schedule E', 'Surgical Schedule F', 'Surgical Schedule G']",9/10/08
Symetra Life Insurance Company,68608.0,Select Benefits - fixed payment indemnity - Shared Max,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved and Filed,FRCS-129850336,153,129850336,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129850336,True,https://filingaccess.serff.com/sfa/home/VA,"['Fixed Payment Indemnity Certificate', 'Important Information Notice', 'Fixed Payment Indemnity Certificate', 'Fixed Payment Indemnity Certificate', 'Fixed Payment Indemnity Certificate', 'Important Information Notice', 'Important Information Notice', 'Rates']",2/10/15
Symetra Life Insurance Company,68608.0,Select Benefits Critical Illness Policy,H07G.002 Dread Disease,Form/Rate/Application,Closed - Approved and Filed,SYMT-129747884,153,129747884,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129747884,True,https://filingaccess.serff.com/sfa/home/VA,"['Policy', 'Participation Agreement', 'Application', 'Rider', 'Amendment', 'Application', 'Certificate', 'Policy', 'Policy', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Participation Agreement', 'Participation Agreement', 'Application', 'Application', 'Rider', 'Amendment', 'Application', 'Rates']",10/3/14
Symetra Life Insurance Company,68608.0,Select Benefits Fixed-Payment Indemnity Policy,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved and Filed,SYMT-129759807,153,129759807,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129759807,True,https://filingaccess.serff.com/sfa/home/VA,"['Certificate Form', 'Policy Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Certificate Form', 'Policy Form', 'Policy Form', 'Policy Form', 'Policy Form', 'Rates', 'Rates']",10/10/14
Symetra Life Insurance Company,68608.0,Senate Bill 567 Endorsement,H11G.002 Short Term,Form/Endorsement/Application/Rate,Closed - Approved and Filed,SYMT-132818020,153,132818020,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132818020,True,https://filingaccess.serff.com/sfa/home/VA,"['Endorsement', 'Rate manual']",4/30/21
Symetra Life Insurance Company,68608.0,Step-Down Endorsements ELC-24101/ELC-24102,H12.004 Self-Funded Health Plan,Form,Closed - Approved,SYMT-132518793,153,132518793,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132518793,True,https://filingaccess.serff.com/sfa/home/VA,"['Specific Deductible Step-Down Endorsement', 'Aggregate Attachment Point Step-Down Endorsement']",9/18/20
Symetra Life Insurance Company,68608.0,Stop Loss ELC-24000 7/19,H12.004 Self-Funded Health Plan,Form/Rate,Closed - Approved and Filed,SYMT-132199968,153,132199968,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132199968,True,https://filingaccess.serff.com/sfa/home/VA,"['Stop Loss Insurance Policy', 'Rate Cap Endorsement', 'Alternate Reimbursement Endorsement', 'Amendment form', 'Experience Refund Endorsement', 'Stop Loss Insurance Policy', 'Aggregate Rate Manual', 'Specifc Rate Manual']",1/2/20
Symetra Life Insurance Company,68608.0,Symetra ReliABILITY,H11G.005 Combined Short Term and Long Term,Form/Rate,Closed - Approved and Filed,CDIS-129160598,154,129160598,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129160598,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Disability Policy', 'Group Disability Certificate', 'STD Rate Manual', 'LTD Rate Manual']",10/8/13
The American Home Life Insurance Company,60542.0,AHL Hospital Indemnity,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,CSGA-134456158,154,134456158,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134456158,True,https://filingaccess.serff.com/sfa/home/VA,"['Hospital Indemnity Insurance Policy', 'Policy Schedule', 'Application', 'Ambulance Benefit Rider', 'Dual Hospital Confinement Benefit Rider', 'Daily Hospital Confinement Increasing Benefit Rider', 'Lump Sum Hospital Confinement Benefit Rider', 'Outpatient Rehabilitation Services Benefit Rider', 'Outpatient Surgical Procedure Benefit Rider', 'Daily Skilled Nursing Facility Benefit Rider', 'Federal Notice', 'Individual Hospital Indemnity Rates']",5/21/25
The Baltimore Life Insurance Company,61212.0,CRITICAL ILLNESS INSURANCE POLICY,H07I.002 Dread Disease,Form/Rate,Closed - Rejected,BALT-126933155,154,126933155,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126933155,True,https://filingaccess.serff.com/sfa/home/VA,"['CRITICAL ILLNESS INSURANCE POLICY', 'APPLICATION FOR CRITICAL ILLNESS INSURANCE', 'OUTLINE OF COVERAGE', 'Rates']",12/8/10
The Baltimore Life Insurance Company,61212.0,NOTICE TO APPLICANT REGARDING REPLACEMENT,H21.000 Health - Other,Form,Closed - Withdrawn,BALT-127018037,154,127018037,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127018037,True,https://filingaccess.serff.com/sfa/home/VA,['NOTICE TO APPLICANT REGARDING REPLACEMENT OF ACCIDENT AND SICKNESS INSURANCE'],2/7/11
The Chesapeake Life Insurance Company,61832.0,180 Day Discontinuation Notice,H14I.000 Health - Hospital Indemnity,Form,Closed - Rejected,MGCC-128962534,154,128962534,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128962534,True,https://filingaccess.serff.com/sfa/home/VA,[],3/28/13
The Chesapeake Life Insurance Company,61832.0,2010 Ancil App,H21.000 Health - Other,Form,Closed - Closed Withdrawn,MGCC-126491281,154,126491281,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126491281,True,https://filingaccess.serff.com/sfa/home/VA,[],2/5/10
The Chesapeake Life Insurance Company,61832.0,2011 INDVL ANC,H02I.000 Health - Accident Only,Form/Rate,Closed - Approved,MGCC-127770033,154,127770033,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127770033,True,https://filingaccess.serff.com/sfa/home/VA,"['Accidental Injury Only Insurance Policy', '[RATE PAGE] CH-26122-IP (01/11) VA']",10/27/11
The Chesapeake Life Insurance Company,61832.0,2011 INDVL ANC,H02I.000 Health - Accident Only,Form/Rate,Closed - Approved,MGCC-127769589,154,127769589,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127769589,True,https://filingaccess.serff.com/sfa/home/VA,"['Critical Accidental Injury Policy', '[RATE PAGE] CH-26123-IP (04/11) VA']",10/27/11
The Chesapeake Life Insurance Company,61832.0,2012 CLICO SR. DENTAL,H10I.000 Health - Dental,Form/Rate,Closed - Approved,MGCC-127787510,154,127787510,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127787510,True,https://filingaccess.serff.com/sfa/home/VA,"['Dental Insurance Preferred Provider Organization (PPO) Policy', 'Dental Insurance Preferred Provider Organization (PPO) Policy', 'Dental Insurance Preferred Provider Organization (PPO) Policy', 'Dental Insurance Preferred Provider Organization (PPO) Policy', 'Dental Insurance Preferred Provider Organization (PPO) Policy', 'Dental Insurance Preferred Provider Organization (PPO) Policy', 'Dental Insurance Preferred Provider Organization (PPO) Policy', '[RATE PAGE] CH-26121-IP (01/12) (P) VA']",11/1/11
The Chesapeake Life Insurance Company,61832.0,2012 CLICO SR. DENTAL,H10I.000 Health - Dental,Form/Rate,Closed - Approved,MGCC-127787497,154,127787497,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127787497,True,https://filingaccess.serff.com/sfa/home/VA,"['Dental Insurance Preferred Provider Organization (PPO) Policy', 'Dental Insurance Preferred Provider Organization (PPO) Policy', 'Dental Insurance Preferred Provider Organization (PPO) Policy', 'Dental Insurance Preferred Provider Organization (PPO) Policy', 'Dental Insurance Preferred Provider Organization (PPO) Policy', 'Dental Insurance Preferred Provider Organization (PPO) Policy', 'Dental Insurance Preferred Provider Organization (PPO) Policy', 'Dental Insurance Preferred Provider Organization (PPO) Policy', '[RATE PAGE] CH-26121-IP (01/12) (B) VA']",11/1/11
The Chesapeake Life Insurance Company,61832.0,2012 CLICO SR. VISION,H20I.000 Health - Vision,Form/Rate,Closed - Approved,MGCC-127780909,154,127780909,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127780909,True,https://filingaccess.serff.com/sfa/home/VA,"['Vision Insurance Preferred Provider Organization (PPO) Policy', 'Vision Insurance Preferred Provider Organization (PPO) Policy', 'Vision Insurance Preferred Provider Organization (PPO) Policy', 'Vision Insurance Preferred Provider Organization (PPO) Policy', 'Vision Insurance Preferred Provider Organization (PPO) Policy', 'Vision Insurance Preferred Provider Organization (PPO) Policy', '[RATE PAGE] CH-26120-IP (01/12) VA']",11/1/11
The Chesapeake Life Insurance Company,61832.0,2012 Small Employer Group Actuarial Certification,H21.000 Health - Other,Form,Closed - Received & Acknowledged,MGCC-128907825,154,128907825,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128907825,True,https://filingaccess.serff.com/sfa/home/VA,[],2/27/13
The Chesapeake Life Insurance Company,61832.0,2013 FIXED INDEM,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Rejected,MGCC-129240345,154,129240345,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129240345,True,https://filingaccess.serff.com/sfa/home/VA,"['Fixed Indemnity Insurance Policy', 'Rates']",10/15/13
The Chesapeake Life Insurance Company,61832.0,2013 FIXED INDEM,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,MGCC-129279588,154,129279588,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129279588,True,https://filingaccess.serff.com/sfa/home/VA,"['Fixed Indemnity Insurance Policy', 'Fixed Indemnity Insurance Policy', 'Fixed Indemnity Insurance Policy', 'Fixed Indemnity Insurance Policy', 'Fixed Indemnity Insurance Policy', 'Fixed Indemnity Insurance Policy', 'Fixed Indemnity Insurance Policy', 'Fixed Indemnity Insurance Policy', 'Rates', 'Rates']",11/4/13
The Chesapeake Life Insurance Company,61832.0,2015 METAL GAP FIXED INDEM,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,MGCC-130008901,154,130008901,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130008901,True,https://filingaccess.serff.com/sfa/home/VA,"['Hospital Confinement/Lump Sum Fixed Indemnity Insurance Policy', 'DISCLOSURE', 'Hospital Confinement/Lump Sum Fixed Indemnity Insurance Policy', 'Hospital Confinement/Lump Sum Fixed Indemnity Insurance Policy', 'Hospital Confinement/Lump Sum Fixed Indemnity Insurance Policy', 'Hospital Confinement/Lump Sum Fixed Indemnity Insurance Policy', 'DISCLOSURE', 'Rates', 'Rates']",3/31/15
The Chesapeake Life Insurance Company,61832.0,2017 HOSP INDEM,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved,MGCC-131353450,154,131353450,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131353450,True,https://filingaccess.serff.com/sfa/home/VA,"['Hospital Indemnity Insurance Policy', 'Lump-Sum Hospital Confinement Rider', 'Outpatient Surgery Rider', 'Skilled Nursing Facility Rider', 'Emergency Care Rider', 'Outpatient Major Diagnostic Exam Rider', 'Wellness Rider', 'Ambulance Transport Rider', 'Hospital Indemnity Insurance Policy', 'Hospital Indemnity Insurance Policy', 'Hospital Indemnity Insurance Policy', 'Hospital Indemnity Insurance Policy', 'Lump-Sum Hospital Confinement Rider', 'Lump-Sum Hospital Confinement Rider', 'Outpatient Surgery Rider', 'Outpatient Surgery Rider', 'Skilled Nursing Facility Rider', 'Skilled Nursing Facility Rider', 'Emergency Care Rider', 'Emergency Care Rider', 'Outpatient Major Diagnostic Exam Rider', 'Outpatient Major Diagnostic Exam Rider', 'Wellness Rider', 'Wellness Rider', 'Ambulance Transport Rider', 'Ambulance Transport Rider', 'Rate Page', 'Lump-Sum Hospital Confinement Rider', 'Outpatient Surgery Rider', 'Skilled Nursing Facility Rider', 'Emergency Care Rider', 'Outpatient Major Diagnostic Exam Rider', 'Wellness Rider', 'Ambulance Transport Rider', 'Rate Page', 'Lump-Sum Hospital Confinement Rider', 'Outpatient Surgery Rider', 'Skilled Nursing Facility Rider', 'Emergency Care Rider', 'Outpatient Major Diagnostic Exam Rider', 'Wellness Rider', 'Wellness Rider', 'Ambulance Transport Rider']",1/26/18
The Chesapeake Life Insurance Company,61832.0,2018 Specified Disease Suite,H07I.002 Dread Disease,Form/Rate,Closed - Approved,MGCC-131537776,154,131537776,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131537776,True,https://filingaccess.serff.com/sfa/home/VA,"['Specified Disease Heart Attack and Stroke Policy', 'Heart Attack and Stroke Recurrence Rider', 'Specified Disease Heart Attack and Stroke Policy', 'Outline of Coverage', 'Heart Attack and Stroke Recurrence Rider', 'Specified Disease Heart Attack and Stroke Policy', 'Heart Attack and Stroke Recurrence Rider', 'Specified Disease Heart Attack and Stroke Policy']",6/12/18
The Chesapeake Life Insurance Company,61832.0,2018 Specified Disease Suite,H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Approved,MGCC-131537775,154,131537775,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131537775,True,https://filingaccess.serff.com/sfa/home/VA,"['Specified Disease Cancer Benefit Policy', 'Specified Disease Cancer Benefit Policy', 'Outline of Coverage', 'Specified Disease Cancer Benefit Policy', 'Specified Disease Cancer Benefit Policy']",6/12/18
The Chesapeake Life Insurance Company,61832.0,2019 APP,H21.000 Health - Other,Form,Closed - Approved,MGCC-131810761,154,131810761,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131810761,True,https://filingaccess.serff.com/sfa/home/VA,['Application'],2/4/19
The Chesapeake Life Insurance Company,61832.0,2019 CLICO DVH,H10I.000 Health - Dental,Form/Rate,Closed - Approved,MGCC-131810764,154,131810764,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131810764,True,https://filingaccess.serff.com/sfa/home/VA,"['Dental, Vision and Hearing Insurance Policy', 'Dental, Vision and Hearing Insurance Policy', 'Dental, Vision and Hearing Insurance Policy', 'Rates', 'Rates']",2/4/19
The Chesapeake Life Insurance Company,61832.0,2019 WP Waiver,H10I.000 Health - Dental,Form,Closed - Approved,MGCC-131906781,154,131906781,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131906781,True,https://filingaccess.serff.com/sfa/home/VA,['Amendatory Endorsement'],4/18/19
The Chesapeake Life Insurance Company,61832.0,2021 CLICO ACC-ONLY,H02I.000 Health - Accident Only,Form/Rate/Application,Closed - Approved,AMMS-133062324,154,133062324,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133062324,True,https://filingaccess.serff.com/sfa/home/VA,"['Accidental Injury Only Insurance Policy', 'Rates']",11/24/21
The Chesapeake Life Insurance Company,61832.0,Cancer (26055 5/07),H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Closed Withdrawn,MGCC-125174722,154,125174722,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125174722,True,https://filingaccess.serff.com/sfa/home/VA,[],5/9/07
The Chesapeake Life Insurance Company,61832.0,CANCER (26055 5/07),H07I.002A Dread Disease - Cancer Only,Form/Rate,Closed - Rejected,MGCC-128357165,154,128357165,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128357165,True,https://filingaccess.serff.com/sfa/home/VA,"['Cancer Benefit Policy', 'Application', 'Rates']",5/14/12
