Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Berkshire Life Insurance Company of America,71714.0,PREX,H11I.003 Long Term - Unrelated to marketing with employer or association groups,Form,Closed - Approved,SERT-5WBNZF056/00-00/00-00/00,38,5WBNZF056/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5WBNZF056/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Berkshire Life Insurance Company of America,71714.0,PREX Refile,H11I.003 Long Term - Unrelated to marketing with employer or association groups,Form,Closed - Approved,SERT-64VQ93071/00-00/00-00/00,38,64VQ93071/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=64VQ93071/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Berkshire Life Insurance Company of America,71714.0,Provider Plus 2011-1400,H11I.003 Long Term - Unrelated to marketing with employer or association groups,Form/Rate,Closed - Approved,GARD-126966271,38,126966271,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126966271,True,https://filingaccess.serff.com/sfa/home/ME,[],
Berkshire Life Insurance Company of America,71714.0,Provider Plus 2011-1500,H11I.003 Long Term - Unrelated to marketing with employer or association groups,Form/Rate,Closed - Approved,GARD-126953677,38,126953677,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126953677,True,https://filingaccess.serff.com/sfa/home/ME,[],
Berkshire Life Insurance Company of America,71714.0,Provider Plus 2011-1600,H11I.003 Long Term - Unrelated to marketing with employer or association groups,Form/Rate,Closed - Approved,GARD-126953745,38,126953745,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126953745,True,https://filingaccess.serff.com/sfa/home/ME,[],
Berkshire Life Insurance Company of America,71714.0,Provider Plus Cat,H11I.003 Long Term - Unrelated to marketing with employer or association groups,Rate/Form,Closed - Approved,SERT-6MJPF2661/00-00/00-00/00,38,6MJPF2661/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6MJPF2661/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Berkshire Life Insurance Company of America,71714.0,Reinstatement App-Berk,H11I.003 Long Term - Unrelated to marketing with employer or association groups,Form,Closed - Approved,SERT-6PNEMG809/00-00/00-00/00,38,6PNEMG809/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6PNEMG809/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Berkshire Life Insurance Company of America,71714.0,Residual Disability Benefit Rider,H11I.003 Long Term - Unrelated to marketing with employer or association groups,Form,Closed - Approved,GARD-125599364,38,125599364,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125599364,True,https://filingaccess.serff.com/sfa/home/ME,[],
Berkshire Life Insurance Company of America,71714.0,Residual Disability Benefit Rider - 1500,H11I.003 Long Term - Unrelated to marketing with employer or association groups,Form,Closed - Approved,GARD-125599440,38,125599440,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125599440,True,https://filingaccess.serff.com/sfa/home/ME,[],
Blackboard Insurance Company,0.0,Annual Certificate of Advertising Compliance,H21.000 Health - Other,Form,Closed - Filed for Information,AGDE-132741963,38,132741963,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132741963,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Ins Co,61476.0,Disability Income Protection Policy,H11I.002 Short Term - Unrelated to marketing with employer or association groups,Form/Rate,Closed - Approved,CLTR-125454465,38,125454465,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125454465,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Ins Co,61476.0,GDP100,H11G.002 Short Term,Form,Closed - Approved,USPH-5TVNST485/00-00/00-00/00,38,5TVNST485/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5TVNST485/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Ins Co,61476.0,Group Disability Income Riders,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,BSTN-125736804,38,125736804,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125736804,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Ins Co,61476.0,ME BM CI apps,H07G.001 Critical Illness,Form,Closed - Approved,CAIC-125254630,38,125254630,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125254630,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,230003399 Group Application,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,AFDR-128234078,38,128234078,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128234078,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,Accident Only,H02I.000 Health - Accident Only,Rate/Form,Closed - Approved,SERT-6QHS8H159/00-00/00-00/00,38,6QHS8H159/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6QHS8H159/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,Accident Policy,H02I.000 Health - Accident Only,Form/Rate,Closed - Approved,BSTN-125902190,38,125902190,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125902190,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,Critical Illness,H07G.001 Critical Illness,Form/Rate,Closed - Approved,PERR-128639257,38,128639257,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128639257,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,-99.0,"D.I.-A&S-6/93(ME) Page SUM, et al",H11I.004 Other,Form,Closed - Approved,STAH-64ZPJ8642/00-00/00-00/00,38,64ZPJ8642/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=64ZPJ8642/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,-99.0,D.I.-IMPR-7/98,H11I.004 Other,Form,Closed - Filed for Information,STAH-5Y3LHX784/00-00/00-00/00,38,5Y3LHX784/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5Y3LHX784/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,EDO/G108/BML (5/07),H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,AFDR-125222070,38,125222070,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125222070,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,EDO/G108/CATRIDER1,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,AFDR-125223029,39,125223029,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125223029,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,EDO/G108/CATRIDER2,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,AFDR-125223065,39,125223065,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125223065,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,G108APP5/07ME,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,AFDR-125222755,39,125222755,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125222755,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,GDNT-12/98 et al,H10G.000 Health - Dental,Form,Closed - Filed for Information,STAH-64ZQVP022/00-00/00-00/00,39,64ZQVP022/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=64ZQVP022/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,GID499-Amend 1/12 Group Disability Income Amendment Rider,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,AFDR-128230118,39,128230118,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128230118,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,Group Accident,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,PERR-130263776,39,130263776,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130263776,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,Group Disability Income,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,HARP-128333092,39,128333092,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128333092,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,Group Disability Income,H11G.005 Combined Short Term and Long Term,Form/Rate,Closed - Approved,HARP-127826147,39,127826147,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127826147,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,Group Disability Income Application,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved,BSTN-130687217,39,130687217,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130687217,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,Group Health,H07G.001 Critical Illness,Form,Closed - Approved,MALH-125180643,39,125180643,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125180643,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,Group LTD/STD policy,H11G.005 Combined Short Term and Long Term,Form/Rate,Closed - Approved,BSTN-128809282,39,128809282,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128809282,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,Major Organ Transplant Definition change amendment,H07G.001 Critical Illness,Form,Closed - Approved,BSTN-127126937,39,127126937,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127126937,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,Simplified Accident Application,H02I.000 Health - Accident Only,Form,Closed - Approved,BSTN-128577988,39,128577988,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128577988,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,Tower DI application - revised,H11I.002 Short Term - Unrelated to marketing with employer or association groups,Form,Closed - Approved,BSTN-129143811,39,129143811,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129143811,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,Tower DI application - revised,H11I.002 Short Term - Unrelated to marketing with employer or association groups,Form,Closed - Approved,BSTN-128887541,39,128887541,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128887541,True,https://filingaccess.serff.com/sfa/home/ME,[],
Boston Mutual Life Insurance Company,61476.0,Tower DI application - revised,H11I.002 Short Term - Unrelated to marketing with employer or association groups,Form,Closed - Approved,BSTN-128927514,39,128927514,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128927514,True,https://filingaccess.serff.com/sfa/home/ME,[],
Bridge City Insurance Company,35599.0,Stop Loss,H12.001 Accident & Sickness,Form/Rate,Closed - Approved,HMRK-134282161,39,134282161,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134282161,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,AD&D,H03I.000 Health - Accidental Death & Dismemberment,Form/Rate,Closed - Approved,BNLI-125524904,39,125524904,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125524904,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Dental Vision Accidental Death & Dismemberment,H21.000 Health - Other,Form,Closed - Approved,BNLI-126191499,39,126191499,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126191499,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,"Dental, Vision, Accidental Death & Dismemberment",H21.000 Health - Other,Form,Closed - Approved,BNLI-125658988,39,125658988,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125658988,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,"Dental, Vision, Accidental Death & Dismemberment",H21.000 Health - Other,Form,Closed - Approved,BNLI-125662760,39,125662760,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125662760,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,"Dental, Vision, Accidental Death and Dismemberment",H21.000 Health - Other,Form,Closed - Filed for Information,BNLI-126488444,39,126488444,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126488444,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Dental/Vision/AD&D,H21.000 Health - Other,Form,Closed - Filed for Information,BNLI-126028712,39,126028712,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126028712,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Group Dental,H10G.000 Health - Dental,Form,Closed - Approved,BNLI-125709999,39,125709999,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125709999,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Group Dental,H10G.000 Health - Dental,Form/Rate,Closed - Approved,BNLI-125488039,39,125488039,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125488039,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Group Dental,H10G.000 Health - Dental,Form/Rate,Closed - Approved,BNLI-127001134,39,127001134,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127001134,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Group Dental,H10G.000 Health - Dental,Form,Closed - Filed for Information,BNLI-126023220,39,126023220,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126023220,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Group Dental,H10G.000 Health - Dental,Form,Closed - Approved,BNLI-125596590,39,125596590,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125596590,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Group Dental Adv,H10G.000 Health - Dental,Form,Closed - Placed on File,BNLI-125615373,39,125615373,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125615373,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Group Dental Advertising,H10G.000 Health - Dental,Form,Closed - Placed on File,BNLI-125587332,39,125587332,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125587332,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Group Dental Area Classification Changes,H10G.000 Health - Dental,Form,Closed - Filed for Information,BNLI-126444590,39,126444590,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126444590,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Group Dental Insurance,H10G.000 Health - Dental,Form,Closed - Filed for Information,MALH-125689521,39,125689521,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125689521,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Hospital Indemnity Insurance,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,MALH-125907653,39,125907653,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125907653,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Hospital Indemnity Insurance,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,BNLI-126512266,39,126512266,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126512266,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Individual Dental,H10I.000 Health - Dental,Form/Rate,Closed - Approved,BNLI-125584397,39,125584397,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125584397,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Individual Dental,H10I.000 Health - Dental,Form,Closed - Approved,BNLI-125720877,39,125720877,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125720877,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,Individual Dental Area Classification Changes,H10I.000 Health - Dental,Form,Closed - Filed for Information,BNLI-126444619,39,126444619,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126444619,True,https://filingaccess.serff.com/sfa/home/ME,[],
Brokers National Life Assurance Company,74900.0,No Deductible Premier Brochure,H10G.000 Health - Dental,Form,Closed - Approved,BNLI-125776798,39,125776798,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125776798,True,https://filingaccess.serff.com/sfa/home/ME,[],
Canada Life Assurance Company,-99.0,Consolidated Short Term & Long Term Disability Booklet-Certificate,H11G.004 Other,Form,Closed - Approved,STAH-5RRK4T834/00-00/00-00/00,39,5RRK4T834/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5RRK4T834/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Catholic Order of Foresters,57487.0,COF Members 2020 ADB,H02I.000 Health - Accident Only,Form/Rate,Closed - Approved,ABAI-132579878,39,132579878,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132579878,True,https://filingaccess.serff.com/sfa/home/ME,[],
Catholic Order of Foresters,57487.0,COF Members ADB,H02I.000 Health - Accident Only,Form/Rate,Closed - Approved,ABAI-131488485,39,131488485,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131488485,True,https://filingaccess.serff.com/sfa/home/ME,[],
Catholic Order of Foresters,57487.0,Disability Income Rider,H11I.004 Other,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,COOF-133355238,39,133355238,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133355238,True,https://filingaccess.serff.com/sfa/home/ME,[],
"Catlin Insurance Company, Inc.",19518.0,Blanket Acc Enhancements 1,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,CATL-129652460,39,129652460,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129652460,True,https://filingaccess.serff.com/sfa/home/ME,[],
"Catlin Insurance Company, Inc.",19518.0,Blanket Acc Enhancements 2,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,CATL-130174624,39,130174624,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130174624,True,https://filingaccess.serff.com/sfa/home/ME,[],
"Catlin Insurance Company, Inc.",19518.0,Catlin Group Association - AWA,H02G.000 Health - Accident Only,Form,Closed - Disapproved,CATL-129239347,39,129239347,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129239347,True,https://filingaccess.serff.com/sfa/home/ME,[],
"Catlin Insurance Company, Inc.",19518.0,Catlin Group Association - BWA,H02G.000 Health - Accident Only,Form,Closed - Disapproved,CATL-129239415,39,129239415,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129239415,True,https://filingaccess.serff.com/sfa/home/ME,[],
"Catlin Insurance Company, Inc.",19518.0,Rider Filing,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,CATL-129377137,39,129377137,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129377137,True,https://filingaccess.serff.com/sfa/home/ME,[],
"Catlin Insurance Company, Inc.",19518.0,Catlin Blanket Accident Enhancements,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,XLAM-130519722,39,130519722,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130519722,True,https://filingaccess.serff.com/sfa/home/ME,[],
"Catlin Insurance Company, Inc.",19518.0,Maine Group Accident Rewrite,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved,XLAM-130769890,39,130769890,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130769890,True,https://filingaccess.serff.com/sfa/home/ME,[],
Celtic Insurance Company,80799.0,I5-597-00263 PPACA Amendatory Rider,H06.000 Health - Conversion,Form,Closed - Approved,CELT-126838172,39,126838172,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126838172,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central State Indemnity Company of Omaha,-99.0,"11650C D, et al",H11G.004 Other,Form,Closed - Acceptable,STAH-5VNRFY302/00-00/00-00/00,39,5VNRFY302/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5VNRFY302/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Health & Life Co. of Omaha,61751.0,Group AD,H02G.000 Health - Accident Only,Out-of-State Group/Form/Rate,Closed - Acceptable,CSHL-133735347,39,133735347,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133735347,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Health & Life Co. of Omaha,61751.0,Group Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Out-of-State Group/Form/Rate,Closed - Acceptable,CSHL-133737358,39,133737358,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133737358,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Health & Life Co. of Omaha,61751.0,Group Specified Disease,H07G.002A Dread Disease - Cancer Only,Out-of-State Group/Form/Rate,Closed - Approved,CSHL-133736785,39,133736785,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133736785,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Health and Life Company of Omaha,61751.0,539B ME,H07I.002A Dread Disease - Cancer Only,Form,Closed - Approved,STAH-5YNLH4565/00-00/00-00/00,39,5YNLH4565/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5YNLH4565/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Health and Life Company of Omaha,61751.0,614B ME,H21.000 Health - Other,Form,Closed - Approved,STAH-5X4RZA832/00-00/00-00/00,39,5X4RZA832/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5X4RZA832/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Health and Life Company of Omaha,61751.0,A09 ME,H02I.000 Health - Accident Only,Form,Closed - Approved,STAH-5UQKSC703/00-00/00-00/00,39,5UQKSC703/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5UQKSC703/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Health and Life Company of Omaha,61751.0,"A11 ME, et al",H02I.000 Health - Accident Only,Form,Closed - Approved,STAH-62AKXT508/00-00/00-00/00,39,62AKXT508/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=62AKXT508/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Health and Life Company of Omaha,61751.0,C18 ME,H07I.002 Dread Disease,Form,Closed - Approved,STAH-5WGJMX001/00-00/00-00/00,39,5WGJMX001/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5WGJMX001/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Health and Life Company of Omaha,61751.0,PO1 ME et al,H02I.000 Health - Accident Only,Form,Closed - Approved,STAH-5NCNZD983/00-00/00-00/00,39,5NCNZD983/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5NCNZD983/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Health and Life Company of Omaha,61751.0,rate increase filing,H07I.001 Critical Illness,Form,Closed - Rates Placed on File,STAH-5PPQTV499/00-00/00-00/00,39,5PPQTV499/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5PPQTV499/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Health and Life Company of Omaha,61751.0,rate increase filing,H07I.001 Critical Illness,Form,Closed - Rates Placed on File,STAH-5PPQWA886/00-00/00-00/00,39,5PPQWA886/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=5PPQWA886/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Health and Life Company of Omaha,61751.0,Rule 755 Requirements,H02I.000 Health - Accident Only,Form,Closed - Approved,STAH-65FPGZ978/00-00/00-00/00,39,65FPGZ978/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=65FPGZ978/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Health and Life Company of Omaha,61751.0,Rule 755 Requirements,H07I.001 Critical Illness,Form,Closed - Approved,STAH-65FPE6095/00-00/00-00/00,39,65FPE6095/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=65FPE6095/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Indemnity Company of Omaha,-99.0,11618 ME - Outline of Coverage,H11I.004 Other,Form,Closed - Filed for Information,STAH-65YS5U958/00-00/00-00/00,39,65YS5U958/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=65YS5U958/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central States Indemnity Company of Omaha,34274.0,Loss of Income Insurance,H11G.004 Other,Form,Closed - Approved,MALH-125003076,39,125003076,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125003076,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central United Life,61883.0,Supplemental Application,H11G.003 Long Term,Form,Closed - Approved,CEUL-125116613,39,125116613,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125116613,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central United Life Insurance Company,61883.0,"BCCMSTR, et al",H15G.001 Any Size Group,Form,Closed - Approved,STAH-64MLPQ771/00-00/00-00/00,39,64MLPQ771/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=64MLPQ771/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central United Life Insurance Company,61883.0,"BCCTOPMSTR, et al",H21.000 Health - Other,Form,Closed - Approved,STAH-6UFMBS424/00-00/00-00/00,39,6UFMBS424/00,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=6UFMBS424/00,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central United Life Insurance Company,61883.0,Conversion Privilege,H11G.002 Short Term,Form,Closed - Approved,CEUL-126804422,39,126804422,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126804422,True,https://filingaccess.serff.com/sfa/home/ME,[],
Central United Life Insurance Company,61883.0,CUL Dental,H10G.000 Health - Dental,Form/Rate,Closed - Approved,HAUS-125026423,39,125026423,ME,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125026423,True,https://filingaccess.serff.com/sfa/home/ME,[],
