Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Reserve National Insurance Company,68462.0,2021 Accident-Only,H02I.000 Health - Accident Only,Form,Closed - Approved,RNIC-132690185,29,132690185,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132690185,True,https://filingaccess.serff.com/sfa/home/KY,"['Accident-Only Policy', 'Accident-Only Policy', 'Accident-Only Policy', 'Accident-Only Policy', 'Accident Application', 'Outline of Coverage', 'Outline of Coverage', 'Outline of Coverage', 'SA-2-Med. Notice']",3/14/22
Reserve National Insurance Company,68462.0,Dental Indemnity,H10I.000 Health - Dental,Form,Closed - Approved,RNIC-132655140,29,132655140,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132655140,True,https://filingaccess.serff.com/sfa/home/KY,"['Dental Indemnity Policy', 'Dental Indemnity Policy', 'Outline of Coverage', 'Outline of Coverage', 'Application for Dental Insurance', 'Important Notice to Persons on Medicare', 'Notice of Grievance Procedures for Adverse Benefit Determinations']",1/13/21
Reserve National Insurance Company,68462.0,Fixed Indemnity Disclosure - Grp,H21.000 Health - Other,Form,Closed - Approved,RNIC-134223235,29,134223235,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134223235,True,https://filingaccess.serff.com/sfa/home/KY,"['Disclosure Notice', 'Disclosure Notice']",9/5/24
Reserve National Insurance Company,68462.0,Fixed Indemnity Disclosure - INDV,H21.000 Health - Other,Form,Closed - Approved,RNIC-134223198,29,134223198,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134223198,True,https://filingaccess.serff.com/sfa/home/KY,['Disclosure Notice'],9/5/24
Reserve National Insurance Company,68462.0,Group Accident Expense Endorsement 2019,H02G.000 Health - Accident Only,Form,Closed - Approved,RNIC-132043461,29,132043461,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132043461,True,https://filingaccess.serff.com/sfa/home/KY,"['Schedule of Benefits', 'Schedule of Benefits', 'Endorsement', 'Policyholder Application for Group Accident Expense Insurance', 'Participating Employer Application for Group Accident Expense Insurance', 'Accident and Health Screening Benefit Rider', 'Accident and Health Screening Benefit Rider', 'Accident and Health Screening Benefit Rider']",8/9/19
Reserve National Insurance Company,68462.0,Group Accident Indemnity Endorsement 2019,H02G.000 Health - Accident Only,Form,Closed - Approved,RNIC-132348937,29,132348937,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132348937,True,https://filingaccess.serff.com/sfa/home/KY,"['Schedule of Benefits', 'Schedule of Benefits', 'Endorsement', 'Endorsement', 'Accident and Health Screening Benefit Rider', 'Accident and Health Screening Benefit Rider', 'Organized Athletic Activity Benefit Rider', 'Organized Athletic Activity Benefit Rider', 'Policyholder Application for Group Accident Indemnity Insurance', 'Policyholder Application for Group Accident Indemnity Insurance', 'Participating Employer Application for Group Accident Indemnity Insurance', 'Participating Employer Application for Group Accident Indemnity Insurance']",4/22/20
Reserve National Insurance Company,68462.0,Group Accident Indemnity Endorsement 2019,H02G.000 Health - Accident Only,Form,Closed - Disapproved,RNIC-131865390,29,131865390,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131865390,True,https://filingaccess.serff.com/sfa/home/KY,"['Schedule of Benefits', 'Endorsement', 'Accident and Health Screening Benefit Rider', 'Organized Athletic Activity Benefit Rider', 'Policyholder Application for Group Accident Indemnity Insurance', 'Policyholder Application for Group Accident Indemnity Insurance', 'Participating Employer Application for Group Accident Indemnity Insurance', 'Participating Employer Application for Group Accident Indemnity Insurance', 'Rate Manual']",3/22/19
Reserve National Insurance Company,68462.0,Group Cancer Endorsement 2020,H07G.002A Dread Disease - Cancer Only,Form,Closed - Approved,RNIC-132491850,29,132491850,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132491850,True,https://filingaccess.serff.com/sfa/home/KY,"['Schedule of Benefits', 'Endorsement', 'Policyholder Application for Group Cancer Insurance']",9/23/20
Reserve National Insurance Company,68462.0,Group Short Term Disability Product,H11G.002 Short Term,Form,Closed - Approved,RNIC-134180925,29,134180925,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134180925,True,https://filingaccess.serff.com/sfa/home/KY,"['Short-term Disability Insurance Policy', 'Group Short-term Disability Certificate', 'Application for Group Insurance', 'Enrollment Form']",7/17/24
Reserve National Insurance Company,68462.0,Outline of Coverage - ACS-1,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,RNIC-131747285,29,131747285,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131747285,True,https://filingaccess.serff.com/sfa/home/KY,['Outline of Coverage'],1/31/19
Reserve National Insurance Company,68462.0,Outline of Coverage - ACS-1,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,RNIC-131890821,29,131890821,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131890821,True,https://filingaccess.serff.com/sfa/home/KY,['Outline of Coverage'],4/17/19
Reserve National Insurance Company,68462.0,Outline of Coverage - AP-91,H02I.000 Health - Accident Only,Form,Closed - Approved,RNIC-131747221,29,131747221,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131747221,True,https://filingaccess.serff.com/sfa/home/KY,['outline of coverage'],2/1/19
Reserve National Insurance Company,68462.0,Outline of Coverage - AP-91-70,H02I.000 Health - Accident Only,Form,Closed - Approved,RNIC-131747205,29,131747205,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131747205,True,https://filingaccess.serff.com/sfa/home/KY,['outline of coverage'],1/31/19
Reserve National Insurance Company,68462.0,Outline of Coverage - CC-91,H07I.002A Dread Disease - Cancer Only,Form,Closed - Approved,RNIC-131747170,29,131747170,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131747170,True,https://filingaccess.serff.com/sfa/home/KY,['outline of coverage'],2/1/19
Reserve National Insurance Company,68462.0,Outline of Coverage - DV-1,H10I.000 Health - Dental,Form,Closed - Approved,RNIC-131747232,29,131747232,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131747232,True,https://filingaccess.serff.com/sfa/home/KY,['outline of coverage'],1/31/19
Reserve National Insurance Company,68462.0,Outline of Coverage - HDI,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,RNIC-131747284,29,131747284,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131747284,True,https://filingaccess.serff.com/sfa/home/KY,['outline of coverage'],1/31/19
Reserve National Insurance Company,68462.0,Outline of Coverage - HDI,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,RNIC-131890822,29,131890822,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131890822,True,https://filingaccess.serff.com/sfa/home/KY,['outline of coverage'],4/12/19
Reserve National Insurance Company,68462.0,Outline of Coverage - HRT-98,H07I.002 Dread Disease,Form,Closed - Approved,RNIC-131747212,29,131747212,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131747212,True,https://filingaccess.serff.com/sfa/home/KY,['outline of coverage'],1/31/19
Reserve National Insurance Company,68462.0,Outline of Coverage - OP-1,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,RNIC-131747209,29,131747209,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131747209,True,https://filingaccess.serff.com/sfa/home/KY,['outline of coverage'],3/26/19
Reserve National Insurance Company,68462.0,Outline of Coverage - SA-1,H02I.000 Health - Accident Only,Form,Closed - Approved,RNIC-131747210,29,131747210,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131747210,True,https://filingaccess.serff.com/sfa/home/KY,['outline of coverage'],1/31/19
Reserve National Insurance Company,68462.0,Outline of Coverage - SD-1,H07I.002 Dread Disease,Form,Closed - Approved,RNIC-131747233,29,131747233,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131747233,True,https://filingaccess.serff.com/sfa/home/KY,['Outline of Coverage'],1/31/19
Reserve National Insurance Company,68462.0,Outline of Coverage - SD-2,H07I.002 Dread Disease,Form,Closed - Approved,RNIC-131747150,29,131747150,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131747150,True,https://filingaccess.serff.com/sfa/home/KY,['Outline of coverage'],2/1/19
Reserve National Insurance Company,68462.0,Outline of Coverage- SIP-1,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,RNIC-131747168,29,131747168,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131747168,True,https://filingaccess.serff.com/sfa/home/KY,['Outline of Coverage'],2/1/19
Reserve National Insurance Company,68462.0,Specified Disease Policy (Form),H07I.002 Dread Disease,Form,Closed - Approved,RNIC-133782279,29,133782279,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133782279,True,https://filingaccess.serff.com/sfa/home/KY,"['Universal Application', 'Universal Application', 'Specified Disease Policy', 'Specified Disease Policy', 'Outline of Coverage', 'SD-3 Med Notice', 'Application', 'Application', 'Cover Page', 'SD-3 Rate Manual']",8/24/23
Reserve National Insurance Company,68462.0,Supplemental Medical GAP Plan,H15G.001 Any Size Group,Form,Closed - Approved,RNIC-132868575,29,132868575,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132868575,True,https://filingaccess.serff.com/sfa/home/KY,"['SUPPLEMENTAL MEDICAL PLAN POLICY', 'SUPPLEMENTAL MEDICAL PLAN POLICY', 'SUPPLEMENTAL MEDICAL PLAN CERTIFICATE', 'SUPPLEMENTAL MEDICAL PLAN CERTIFICATE', 'INSURED PERSONS APPLICATION FOR GROUP SUPPLEMENTAL MEDICAL PLAN', 'INSURED PERSONS APPLICATION FOR GROUP SUPPLEMENTAL MEDICAL PLAN', 'POLICYHOLDER APPLICATION FOR GROUP SUPPLEMENTAL MEDICAL PLAN', 'POLICYHOLDER APPLICATION FOR GROUP SUPPLEMENTAL MEDICAL PLAN', 'SCHEDULE OF BENEFITS', 'PARTICIPATING EMPLOYER APPLICATIONFOR GROUP SUPPLEMENTAL MEDICAL PLAN', 'PARTICIPATING EMPLOYER APPLICATIONFOR GROUP SUPPLEMENTAL MEDICAL PLAN']",6/9/21
Reserve National Insurance Company,68462.0,Universal Application for Insurance,H21.000 Health - Other,Form,Closed - Approved,RNIC-132956902,29,132956902,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132956902,True,https://filingaccess.serff.com/sfa/home/KY,"['Universal Application for Insurance', 'Universal Application for Insurance']",8/30/21
RGA Life and Annuity Insurance Company,89004.0,RGA Stop Loss Insurance,H12.004 Self-Funded Health Plan,Form,Closed - Approved,RGAR-134173011,29,134173011,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134173011,True,https://filingaccess.serff.com/sfa/home/KY,"['Policy', 'Policy', 'Policy', 'Application', 'Administrative Blank Endorsement', 'Administrative Blank Endorsement', 'AGGREGATING SPECIFIC DEDUCTIBLE ENDORSEMENT', 'Experience Refund Endorsement', 'Gene and Cell Therapy Endorsement', 'RETAINED CORRIDOR ENDORSEMENT', 'Advanced Funding Rider', 'DOMESTIC CLAIMS RIDER', 'GAPLESS RENEWAL RIDER', 'MONTHLY AGGREGATE ACCOMMODATION RIDER', 'RENEWAL RATE CAP AND NO NEW LASERS RIDER', 'PLAN MIRRORING RIDER', 'TERMINAL LIABILITY OPTION RIDER', 'TRANSPLANT VENDOR RIDER', 'DECLARATIONS PAGE']",9/4/24
RiverSource Life Insurance Company,65005.0,ICC21 116605 Disability Income 2021,H11I.003 Long Term - Unrelated to marketing with employer or association groups,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,AEMN-132751900,29,132751900,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132751900,True,https://filingaccess.serff.com/sfa/home/KY,[],6/10/21
"S.USA Life Insurance Company, Inc.",60183.0,Group Accident 2021,H02G.000 Health - Accident Only,Form,Closed - Approved,SBLU-133070020,29,133070020,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133070020,True,https://filingaccess.serff.com/sfa/home/KY,"['Policy', 'Certificate', 'Schedule of Benefits']",1/25/22
"S.USA Life Insurance Company, Inc.",60183.0,Group Critical Illness 2021,H07G.001 Critical Illness,Form,Closed - Approved,SBLU-133070105,29,133070105,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133070105,True,https://filingaccess.serff.com/sfa/home/KY,"['Policy', 'Policy', 'Certificate', 'Certificate', 'Schedule of Benefits', 'Schedule of Benefits', 'Master Application', 'Master Application', 'Master Application', 'Enrollment Form', 'Enrollment Form']",1/25/22
"S.USA Life Insurance Company, Inc.",60183.0,Group Fixed Ind,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,SBLU-132869663,29,132869663,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132869663,True,https://filingaccess.serff.com/sfa/home/KY,"['GROUP LIMITED BENEFIT FIXED INDEMNITY INSURANCE CERTIFICATE', 'GROUP LIMITED BENEFIT FIXED INDEMNITY INSURANCE CERTIFICATE', 'CERTIFICATE SCHEDULE OF BENEFITS', 'CERTIFICATE SCHEDULE OF BENEFITS', 'GROUP LIMITED BENEFIT FIXED INDEMNITY INSURANCE ENROLLMENT FORM', 'GROUP LIMITED BENEFIT FIXED INDEMNITY INSURANCE ENROLLMENT FORM']",7/1/21
"S.USA Life Insurance Company, Inc.",60183.0,Group Fixed Ind CGA,H14G.000 Health - Hospital Indemnity,Form,Closed - Filed Only,SBLU-133455559,29,133455559,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133455559,True,https://filingaccess.serff.com/sfa/home/KY,[],11/14/22
"S.USA Life Insurance Company, Inc.",60183.0,Group Fixed Ind SOB23,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,SBLU-133836908,29,133836908,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133836908,True,https://filingaccess.serff.com/sfa/home/KY,['CERTIFICATE SCHEDULE OF BENEFITS'],10/2/23
"S.USA Life Insurance Company, Inc.",60183.0,Group Hospital Indemnity 2021,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,SBLU-133070187,29,133070187,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133070187,True,https://filingaccess.serff.com/sfa/home/KY,"['Policy', 'Certificate', 'Certificate', 'Schedule of Benefits']",1/25/22
"S.USA Life Insurance Company, Inc.",60183.0,Individual Hospital Indemnity,H14I.000 Health - Hospital Indemnity,Form,Closed - Approved,SBLU-134171321,29,134171321,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134171321,True,https://filingaccess.serff.com/sfa/home/KY,"['Policy', 'Schedule of Benefits', 'Outline of Coverage', 'Application', 'Electronic Application', 'Disclosure Notice']",8/15/24
"S.USA Life Insurance Company, Inc.",60183.0,Limited Benefit Group Supplemental Expanded Ranges,H15G.001 Any Size Group,Form,Closed - Approved,SBLU-133767865,29,133767865,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133767865,True,https://filingaccess.serff.com/sfa/home/KY,[],11/20/23
"S.USA Life Insurance Company, Inc.",60183.0,Limited Benefit Group Supplemental Insurance,H15G.001 Any Size Group,Form,Closed - Approved,SBLU-132593917,29,132593917,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132593917,True,https://filingaccess.serff.com/sfa/home/KY,"['Limited Benefit Group Supplemental Insurance Policy', 'Limited Benefit Group Supplemental Insurance Certificate', 'Group Application', 'Certificate - Enrollment Form', 'Schedule of Benefits', 'Schedule of Benefits']",1/19/21
"S.USA Life Insurance Company, Inc.",60183.0,Prosperity SUSA Cancer-CAWPUECW18,H07G.002 Dread Disease,Form,Closed - Approved,CSGA-131921075,29,131921075,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131921075,True,https://filingaccess.serff.com/sfa/home/KY,"['Limited Benefit Group Cancer Insurance Policy', 'Limited Benefit Group Cancer Insurance Certificate', 'Limited Benefit Group Cancer Insurance Certificate', 'Limited Benefit Group Cancer Insurance Certificate', 'Certificate Schedule', 'Certificate Schedule', 'Cancer Screening Benefits Rider', 'Additional Benefits Rider', 'Medical Imaging and Medication Benefits Rider', 'Surgical Expense Benefit Rider', 'Daily Hospital Confinement Benefit Rider', 'Annual Radiation Treatment, Chemotherapy, Immunotherapy, and Experimental Treatment Expense Benefit Rider', 'Daily Radiation Treatment, Chemotherapy, Immunotherapy, and Experimental Treatment Expense Benefit Rider', 'Monthly Radiation Treatment, Chemotherapy, Immunotherapy, and Experimental Treatment Expense Benefit Rider', 'Hospital Intensive Care Unit Benefits Rider', 'Specified Disease Benefit Rider', 'Lump Sum Heart and Stroke Benefit Rider', 'Cancer Reoccurrence Benefit Rider', 'Lump Sum Heart and Stroke Reoccurrence Benefit Rider', 'Daily Self-Administered Chemotherapy or Immunotherapy Drugs Benefit Rider', 'Cancer In Situ Benefit Rider', 'Union Strike Waiver of Premium Benefit Rider', 'Master Group Application', 'Certificate Limitation Endorsement', 'Certificate Exclusion Endorsement', 'S.USA Cancer Annual Rates']",5/1/19
SECURA Insurance Company,22543.0,Blanket Accident,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,PERR-133383962,29,133383962,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133383962,True,https://filingaccess.serff.com/sfa/home/KY,"['BLANKET ACCIDENT POLICY', 'BLANKET ACCIDENT POLICY SCHEDULE OF BENEFITS', 'BLANKET ACCIDENT POLICY GENERAL CHANGE ENDORSEMENT', 'BLANKET ACCIDENT POLICY RENEWAL ENDORSEMENT', 'TOTAL DISABILITY [WEEKLY OR MONTHLY] INCOME BENEFIT ENDORSEMENT', 'CATASTROPHIC CASH BENEFIT ENDORSEMENT', 'EMERGENCY SICKNESS BENEFIT ENDORSEMENT', 'EXPANDED MEDICAL BENEFIT ENDORSEMENT', 'Signature Page', 'AMENDATORY ENDORSEMENT – KENTUCKY', 'BLANKET ACCIDENT INSURANCE APPLICATION']",9/22/22
SECURA Insurance Company,22543.0,Blanket Accident,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Filed Only,SEIC-133848379,29,133848379,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133848379,True,https://filingaccess.serff.com/sfa/home/KY,"['SECURA Insurance Mutual Holding Company Participation Provisions', 'Company Contact Information Policyholder Notice']",10/19/23
Securian Life Insurance Company,93742.0,2019 Group AD&D Applications (SLIC),H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Approved,MNNL-131903347,29,131903347,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131903347,True,https://filingaccess.serff.com/sfa/home/KY,"['Accident and Accidental Death & Dismemberment Policyholder Application', 'Accident and Accidental Death & Dismemberment Enrollment Form']",4/15/19
Securian Life Insurance Company,93742.0,2020 Certificate Amendment,H21.000 Health - Other,Form,Closed - Approved,MNNL-132625848,29,132625848,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132625848,True,https://filingaccess.serff.com/sfa/home/KY,['Certificate Amendment'],11/30/20
Securian Life Insurance Company,93742.0,2020 COVID-19 Benefit Certificate Supplement,H07G.001 Critical Illness,Form,Closed - Approved,MNNL-132526318,29,132526318,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132526318,True,https://filingaccess.serff.com/sfa/home/KY,['COVID-19 Disease of Specified Severity Benefit Certificate Supplement'],9/11/20
Securian Life Insurance Company,93742.0,2020 HI 2.0,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,MNNL-132534233,29,132534233,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132534233,True,https://filingaccess.serff.com/sfa/home/KY,"['Group Hospital Indemnity Policyholder Application', 'Group Hospital Indemnity Insurance Policy', 'Group Hospital Indemnity Certificate of Insurance', 'Portability Certificate Supplement', 'Waiver of Premium Certificate Supplement', 'Health and Wellness Benefit Certificate Supplement', 'Dependent Parent Benefit Certificate Supplement', 'Designated Facility Benefit Certificate Supplement', 'Continuation of Insurance Certificate Supplement', 'Group Hospital Indemnity COBRA Continuation of Insurance Certificate Supplement', 'Certificate Specifications Page', 'Group Hospital Indemnity Insurance Certificate Profile Page', 'Group Hospital Indemnity Insurance Certificate Endorsement', 'Group Hospital Indemnity Insurance Certificate Endorsement', 'Group Hospital Indemnity Insurance Certificate Endorsement']",9/21/20
Securian Life Insurance Company,93742.0,2024 Accident Insurance - Affinity,H02G.000 Health - Accident Only,Form,Closed - Approved,MNNL-134150083,29,134150083,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134150083,True,https://filingaccess.serff.com/sfa/home/KY,"['Accident Insurance Policy', 'Accident Insurance Certificate', 'Accident Insurance Certificate', 'Accident Insurance Certificate', 'Accident Insurance Application', 'Accident Insurance Application', 'Accident Insurance Policyholder Application', 'Accident Insurance Policyholder Application']",6/27/24
Securian Life Insurance Company,93742.0,2024 Critical Illness - Affinity,H07G.001 Critical Illness,Form,Closed - Approved,MNNL-134216015,29,134216015,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134216015,True,https://filingaccess.serff.com/sfa/home/KY,"['Group Critical Illness Insurance Policy', 'Group Critical Illness Insurance Policy', 'Group Critical Illness Insurance Certificate', 'Group Critical Illness Insurance Certificate', 'Group Critical Illness Insurance Enrollment form', 'Group Critical Illness Insurance Enrollment form', 'Group Critical Illness Insurance Enrollment form']",8/23/24
Securian Life Insurance Company,93742.0,2024 Tri-Agency Rule Filing,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,MNNL-134197213,29,134197213,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134197213,True,https://filingaccess.serff.com/sfa/home/KY,"['Group Hospital Indemnity Application', 'Group Hospital Indemnity Application']",7/31/24
Securian Life Insurance Company,93742.0,2025 Critical Illness Certificate Supplement,H07G.001 Critical Illness,Form,Closed - Approved,MNNL-134524546,29,134524546,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134524546,True,https://filingaccess.serff.com/sfa/home/KY,['Reproductive Health Certificate Supplement'],5/13/25
Securian Life Insurance Company,93742.0,2025 Group Accident Insurance,H02G.000 Health - Accident Only,Form,Closed - Approved,MNNL-134413089,29,134413089,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134413089,True,https://filingaccess.serff.com/sfa/home/KY,['Group Accident Certificate of Insurance'],2/12/25
Securian Life Insurance Company,93742.0,2025 Hospital Indemnity App Filing,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,MNNL-134640680,29,134640680,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134640680,True,https://filingaccess.serff.com/sfa/home/KY,"['Group Hospital Indemnity Application', 'Group Hospital Indemnity Application']",9/18/25
Securian Life Insurance Company,93742.0,Affinity Tri-Agency Disclosure Filing (SLIC),H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,MNNL-134313924,29,134313924,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134313924,True,https://filingaccess.serff.com/sfa/home/KY,['Tri-Agency Disclosure'],11/15/24
Securian Life Insurance Company,93742.0,Critical Illness Insurance 3.0,H07G.001 Critical Illness,Form,Closed - Approved,MNNL-133625128,29,133625128,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133625128,True,https://filingaccess.serff.com/sfa/home/KY,"['Group Critical Illness Insurance Policy', 'Group Critical Illness Certificate of Insurance', 'Group Critical Illness Certificate Profile Page', 'Group Critical Illness Insurance Policyholder Application', 'Group Critical Illness Application', 'Group Critical Illness Insurance Certificate Endorsement', 'Group Critical Illness Evidence of Insurability']",5/19/23
Securian Life Insurance Company,93742.0,Critical Illness Insurance 3.0,H07G.001 Critical Illness,Form,Closed - Approved,MNNL-134231465,29,134231465,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134231465,True,https://filingaccess.serff.com/sfa/home/KY,['Group Critical Illness Application'],8/29/24
Securian Life Insurance Company,93742.0,Group Accident Insurance,H02G.000 Health - Accident Only,Form,Closed - Approved,MNNL-133835592,29,133835592,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133835592,True,https://filingaccess.serff.com/sfa/home/KY,[],9/29/23
Securian Life Insurance Company,93742.0,Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,MNNL-133642345,29,133642345,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133642345,True,https://filingaccess.serff.com/sfa/home/KY,"['Group Hospital Indemnity Insurance Policy', 'Group Hospital Indemnity Certificate of Insurance', 'Group Hospital Indemnity Insurance Certificate Profile Page', 'Group Hospital Indemnity Policyholder Application', 'Group Hospital Indemnity Application']",4/26/23
Securian Life Insurance Company,93742.0,Hospital Indemnity Insurance 3.0,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,MNNL-134271563,29,134271563,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134271563,True,https://filingaccess.serff.com/sfa/home/KY,[],10/3/24
Securian Life Insurance Company,93742.0,Value Added Services Rider - Supp Health,H02G.000 Health - Accident Only,Form,Closed - Reference Filing,MNNL-134477099,29,134477099,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134477099,True,https://filingaccess.serff.com/sfa/home/KY,[],3/31/25
Securian Life Insurance Company,93742.0,Value Added Services Rider - Supp Health,H21.000 Health - Other,Form,Closed - Approved,MNNL-134201735,29,134201735,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134201735,True,https://filingaccess.serff.com/sfa/home/KY,['Value Added Services Rider'],8/12/24
Security Mutual Life Insurance Company of New York,68772.0,A2121 - Ind Acc,H02I.000 Health - Accident Only,Form,Closed - Approved,SMNY-134205320,29,134205320,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134205320,True,https://filingaccess.serff.com/sfa/home/KY,"['Individual Accident Insurance Policy', 'Schedule of Benefits', 'Individual Accident Outline of Coverage', 'Individual Accident Application', 'Individual Accident Application', 'Eligibility for Coverage Rider']",8/16/24
ShelterPoint Insurance Company,89958.0,Amendment SPI GGAP POV 0423,H25G.001 Any Size Group,Form,Closed - Approved,FRSR-133646195,29,133646195,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133646195,True,https://filingaccess.serff.com/sfa/home/KY,['Amendment'],5/9/23
ShelterPoint Insurance Company,89958.0,SPI GGAP0519 C Group Supplemental Expense,H15G.001 Any Size Group,Form,Closed - Approved,FRSR-131991452,29,131991452,KY,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131991452,True,https://filingaccess.serff.com/sfa/home/KY,"['Group Supplemental Expense Certificate', 'Group Supplemental Expense Certificate', 'Group Supplemental Expense Certificate', 'Group Supplemental Expense Certificate', 'Group Supplemental Expense Certificate', 'Master Application', 'Master Application', 'Master Application']",7/2/19
