Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
BCS Insurance Company,38245.0,Llimited Benefit Part Agree,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved,BCSF-132278437,36,132278437,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132278437,True,https://filingaccess.serff.com/sfa/home/VA,['Participation Agreement'],2/26/20
BCS Insurance Company,38245.0,Specialty Therapies Stop Loss,H12.004 Self-Funded Health Plan,Form/Rate,Closed - Approved and Filed,BCSF-133727647,36,133727647,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133727647,True,https://filingaccess.serff.com/sfa/home/VA,"['Specialty Therapies Policy', 'Specialty Therapies Schedule', 'Specialty Therapies Application', 'Rate Manual']",6/30/23
BCS Insurance Company,38245.0,Specialty Therapies Stop Loss Application Filing,H12.004 Self-Funded Health Plan,Form,Closed - Approved,BCSF-133967375,36,133967375,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133967375,True,https://filingaccess.serff.com/sfa/home/VA,['Specialty Stop Loss Application'],3/13/24
BCS Insurance Company,38245.0,Stop Loss,H12.004 Self-Funded Health Plan,Form/Rate,Closed - Approved and Filed,BCSF-132008137,36,132008137,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132008137,True,https://filingaccess.serff.com/sfa/home/VA,"['Schedule for Stop Loss Insurance', 'Schedule for Stop Loss Insurance', 'Specific Advance Funding Endorsement', 'Specific Advance Funding Endorsement', 'Monthly Agg Accommodation Endorsement', 'Monthly Agg Accommodation Endorsement', 'Experience Refund Endorsement', 'Experience Refund Endorsement', 'Stop Loss Manual - pages 61-62c (06/19)', 'Stop Loss Manual - pages 68-72 (06/19)', 'Stop Loss Manual - pages 68-72 (06/19)', 'Stop Loss Manual - page 108 (06/19)']",7/31/19
BCS Insurance Company,38245.0,Stop Loss,H12.004 Self-Funded Health Plan,Form/Endorsement/Application,Closed - Approved and Filed,BCSF-129367669,36,129367669,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129367669,True,https://filingaccess.serff.com/sfa/home/VA,"['Stop Loss Policy', 'Application', 'Schedule', 'Terminal Liability Endorsement', 'Actively at Work Endorsement', 'VA Notice', 'Stop Loss Policy', 'Stop Loss Policy', 'Application', 'Application', 'Schedule', 'Schedule', 'Terminal Liability Endorsement', 'Terminal Liability Endorsement', 'Actively at Work Endorsement', 'Actively at Work Endorsement', 'CW Stop Loss Manual', 'CW Stop Loss Manual']",1/9/14
BCS Insurance Company,38245.0,Stop Loss 2017B,H12.004 Self-Funded Health Plan,Form/Rate,Closed - Approved and Filed,BCSF-131115368,36,131115368,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131115368,True,https://filingaccess.serff.com/sfa/home/VA,"['Stop Loss Insurance Policy', 'Stop Loss Insurance Policy', 'Stop Loss Schedule', 'Stop Loss Application', 'Loss Manual']",8/14/17
BCS Insurance Company,38245.0,Supplemental Executive Plan,H16G.002C Large Group Only - Other,Form/Rate/Application,Closed - Approved and Filed,BCSF-130579509,36,130579509,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130579509,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Policy', 'Group Certificate', 'Schedule', 'Group Policy', 'Group Certificate', 'Schedule', 'Policyholder Application', 'Important Notice', 'Group Policy', 'Group Certificate', 'Schedule', 'Group Policy', 'Group Certificate', 'Schedule', 'Policyholder Application', 'Important Notice', 'Rate Manual', 'Rate Manual']",5/19/16
BCS Insurance Company,38245.0,Travel,H19G.000 Health - Travel,Form,Closed - Filed,BCSF-127809840,36,127809840,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127809840,True,https://filingaccess.serff.com/sfa/home/VA,['Amendatory Endorsement'],11/11/11
BCS Insurance Company,38245.0,Travel (World Access),H19G.000 Health - Travel,Form,Closed - Received & Acknowledged,BCSF-132199225,36,132199225,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132199225,True,https://filingaccess.serff.com/sfa/home/VA,['Amendatory Endorsement'],12/20/19
BCS Insurance Company,38245.0,Travel Gap - Short Term Medical,H19G.000 Health - Travel,Form,Closed - Received & Acknowledged,BCSF-132194716,36,132194716,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132194716,True,https://filingaccess.serff.com/sfa/home/VA,[],12/18/19
BCS Insurance Company,38245.0,Trip Assist Family Care,H19I.000 Health - Travel,Form/Rate,Closed - Withdrawn,BCSF-128825090,36,128825090,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128825090,True,https://filingaccess.serff.com/sfa/home/VA,"['TripAssist Family Care Policy', 'Letter of Confirmation', 'TripAssist Family Care Required to Work Policy', 'TripAssist Family Care Required to Work Policy', 'Letter of Confirmation', 'Rate Manual']",12/26/12
BCS Insurance Company,38245.0,Trip Assist Family Care with Cancel Anytime,H19I.000 Health - Travel,Form/Rate,Closed - Withdrawn,BCSF-128825167,36,128825167,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128825167,True,https://filingaccess.serff.com/sfa/home/VA,"['Policy', 'Letter of Confirmation', 'Rate Manual']",12/26/12
BCS Insurance Company,38245.0,VA Student,H04.001 Student,Form,Closed - Rejected,BCSF-126760433,36,126760433,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126760433,True,https://filingaccess.serff.com/sfa/home/VA,"['Master Policy Blanket Health Policy', 'Certificate of Insurance Group Health Policy']",8/12/10
BCS Insurance Company,38245.0,VA Student,H04.001 Student,Form,Closed - Approved,BCSF-129118794,36,129118794,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129118794,True,https://filingaccess.serff.com/sfa/home/VA,"['Master Policy', 'Certificate of Insurance', 'Amendatory Rider', 'Application', 'Enrollment Form', 'Master Policy', 'Master Policy', 'Master Policy', 'Master Policy', 'Master Policy', 'Master Policy', 'Master Policy', 'Master Policy', 'Master Policy', 'Master Policy', 'Master Policy', 'Master Policy', 'Certificate of Insurance', 'Certificate of Insurance', 'Certificate of Insurance', 'Certificate of Insurance', 'Certificate of Insurance', 'Certificate of Insurance', 'Certificate of Insurance', 'Certificate of Insurance', 'Certificate of Insurance', 'Certificate of Insurance', 'Certificate of Insurance', 'Certificate of Insurance', 'Certificate of Insurance', 'Application', 'Rate Manual', 'Rate Manual', 'Rate Manual', 'Rate Manual']",7/16/13
BCS Insurance Company,38245.0,VA Student,H04.001 Student,Form,Closed - Rejected,BCSF-128758088,36,128758088,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128758088,True,https://filingaccess.serff.com/sfa/home/VA,"['Master Policy', 'Certificate of Insurance']",11/6/12
BCS Insurance Company,38245.0,VA Student,H04.001 Student,Form,Closed - Rejected,BCSF-128641936,36,128641936,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128641936,True,https://filingaccess.serff.com/sfa/home/VA,"['Master Policy', 'Certificate of Insurance']",8/15/12
BCS Insurance Company,38245.0,BCS--Inbound Blanket Student Accident & Sickness,H04.001 Student,Form,Closed - Rejected,MCHX-128915451,36,128915451,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128915451,True,https://filingaccess.serff.com/sfa/home/VA,"['Blanket Short Term Student Accident and Sickness Certificate', 'Virginia Endorsement', 'Blanket Short Term Student Accident and Sickness Rates']",2/27/13
BCS Insurance Company,38245.0,BCS--Inbound Blanket Student Accident & Sickness,H04.001 Student,Form,Closed - Filed,MCHX-128919468,36,128919468,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128919468,True,https://filingaccess.serff.com/sfa/home/VA,"['Blanket Short Term Student Accident and Sickness Certificate', 'Virginia Endorsement']",2/28/13
BCS Insurance Company,38245.0,Form 28.322 Blanket Student Study Abroad Accident,H04.001 Student,Form,Closed - Filed,MCHX-G127793012,36,G127793012,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G127793012,True,https://filingaccess.serff.com/sfa/home/VA,"['Blanket Short Term Student Accident and Sickness Certificate', 'Virginia Endorsement']",2/28/13
BCS Insurance Company,38245.0,Form 55.102 BCS Business Traveler Blanket Insuranc,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved and Filed,MCHX-G128281023,36,G128281023,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G128281023,True,https://filingaccess.serff.com/sfa/home/VA,"['Blanket Short Term Student Accident and Sickness Certificate', 'Virginia Endorsement']",2/28/13
BCS Insurance Company,38245.0,Form 55.301 BCS Travel Gap - Short Term Medical -,H19G.000 Health - Travel,Form,Closed - Filed,MCHX-G128308339,36,G128308339,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G128308339,True,https://filingaccess.serff.com/sfa/home/VA,"['Blanket Short Term Student Accident and Sickness Certificate', 'Virginia Endorsement']",2/28/13
BCS Life Insurance Company,80985.0,Group Limited Vision Benefit Policy 26.213 (VA),H20G.000 Health - Vision,Form/Rate,Closed - Approved,BCSF-125666038,36,125666038,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125666038,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Limited Vision Benefit Policy', 'Certificate of Insurance', 'Group Application', 'Domestic Partner Coverage Rider', 'Rate Manual']",5/27/08
"Beazley Insurance Company, Inc.",37540.0,American Association of Independent Contractors,H14G.000 Health - Hospital Indemnity,Form,Closed - Received & Acknowledged,PERR-131643990,36,131643990,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131643990,True,https://filingaccess.serff.com/sfa/home/VA,[],9/13/18
"Beazley Insurance Company, Inc.",37540.0,Critical Illness,H07G.002A Dread Disease - Cancer Only,Form/Rate,Closed - Approved and Filed,PERR-127183548,36,127183548,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127183548,True,https://filingaccess.serff.com/sfa/home/VA,"['APPLICATION FOR GROUP INSURANCE', 'CERTIFICATE OF INSURANCE', 'NON-PARTICIPATING SPECIFIED DISEASE POLICY', 'ENROLLMENT FORM (including Dependents)', 'ENROLLMENT FORM', 'ENROLLMENT FORM (including Dependents)', 'ENROLLMENT FORM', 'ENROLLMENT FORM - MEDICAL HISTORY (including dependents)', 'ENROLLMENT FORM - MEDICAL HISTORY', 'Manual Rate - Documentation', 'Fee Schedule']",5/26/11
"Beazley Insurance Company, Inc.",37540.0,Group Health,H14G.000 Health - Hospital Indemnity,Form,Closed - Rejected,PERR-132790755,36,132790755,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132790755,True,https://filingaccess.serff.com/sfa/home/VA,[],4/5/21
"Beazley Insurance Company, Inc.",37540.0,Group Limited Medical,H14G.000 Health - Hospital Indemnity,Informational,Closed - Rejected,PERR-131295517,36,131295517,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131295517,True,https://filingaccess.serff.com/sfa/home/VA,[],12/11/17
"Beazley Insurance Company, Inc.",37540.0,Group Limited Medical Indemnity,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved and Filed,PERR-127373655,36,127373655,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127373655,True,https://filingaccess.serff.com/sfa/home/VA,"['APPLICATION FOR GROUP INSURANCE', 'ENROLLMENT FORM', 'CERTIFICATE OF INSURANCE', 'GROUP LIMITED MEDICAL INDEMNITY POLICY', 'EXPLANATION OF BENEFITS', 'EXPLANATION OF BENEFITS', 'Fee Schedule', 'Pricing Manual']",8/18/11
"Beazley Insurance Company, Inc.",37540.0,Group Limited Medical Insurance,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved and Filed,PERR-130875095,36,130875095,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130875095,True,https://filingaccess.serff.com/sfa/home/VA,"['GROUP LIMITED INDEMNITY POLICY', 'CERTIFICATE OF INSURANCE', 'ACCIDENT BENEFIT RIDER', 'DENTAL BENEFIT RIDER', 'VISION BENEFIT RIDER', 'APPLICATION FOR GROUP LIMITED INDEMNITY INSURANCE', 'ENROLLMENT FORM', 'IMPORTANT NOTICE', 'Manual Rate']",2/15/17
"Beazley Insurance Company, Inc.",37540.0,Group Limited Medical Insurance - Rider,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved and Filed,PERR-132226672,36,132226672,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132226672,True,https://filingaccess.serff.com/sfa/home/VA,"['ACCIDENT EXPENSE BENEFIT RIDER', 'ACCIDENT LUMP SUM BENEFIT RIDER', 'ACCIDENT LUMP SUM SELECT BENEFIT RIDER', 'ACCIDENTAL [DEATH] [&] [DISMEMBERMENT] BENEFIT RIDER', 'CONTINUATION OF COVERAGE RIDER', 'CRITICAL ILLNESS BENEFIT RIDER', 'APPLICATION FOR GROUP LIMITED INDEMNITY INSURANCE', 'OUTPATIENT CANCER TREATMENT BENEFIT RIDER', 'TOTAL DISABILITY BENEFIT RIDER', 'Manual', 'Manual']",1/21/20
"Beazley Insurance Company, Inc.",37540.0,Group Personal Accident,H03G.000 Health - Accidental Death & Dismemberment,Form/Rate,Closed - Approved and Filed,PERR-127863261,36,127863261,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127863261,True,https://filingaccess.serff.com/sfa/home/VA,"['Non-Participating Accident [Policy][Certificate]', 'Application for Group Insurance', 'Enrollment Form', 'Manual Rate', 'Fee Schedule']",12/13/11
"Beazley Insurance Company, Inc.",37540.0,Group Short Term/Voluntary Short Term Disability Income,H11G.002 Short Term,Form/Rate,Closed - Approved and Filed,PERR-127115622,36,127115622,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127115622,True,https://filingaccess.serff.com/sfa/home/VA,"['ENROLLMENT FORM ¨C MEDICAL HISTORY', 'ENROLLMENT FORM', 'CERTIFICATE OF INSURANCE', 'APPLICATION FOR GROUP INSURANCE', 'MASTER POLICY', 'Group Short Term/Short Duration - Disability Income - Manual Rate', 'Fee Schedule']",4/26/11
"Beazley Insurance Company, Inc.",37540.0,Group Supplemental Out-of-Pocket Medical Insurance,H21.000 Health - Other,Form,Closed - Approved,PERR-130042810,37,130042810,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130042810,True,https://filingaccess.serff.com/sfa/home/VA,"['GROUP APPLICATION FOR GROUP SUPPLEMENTAL OUT-OF-POCKET MEDICAL EXPENSE INSURANCE', 'GROUP APPLICATION FOR GROUP SUPPLEMENTAL OUT-OF-POCKET MEDICAL EXPENSE INSURANCE', 'VIRGINIA ENDORSEMENT TO EXTEND COVERAGE TO EARLY RETIREES', 'ENDORSEMENT TO EXTEND COVERAGE TO EARLY RETIREES', 'VIRGINIA TERMINATION OF COVERAGE ENDORSEMENT', 'TERMINATION OF COVERAGE ENDORSEMENT', 'VIRGINIA ENDORSEMENT TO EXTEND COVERAGE TO EARLY RETIREES', 'VIRGINIA ENDORSEMENT TO EXTEND COVERAGE TO EARLY RETIREES', 'VIRGINIA TERMINATION OF COVERAGE ENDORSEMENT', 'TERMINATION OF COVERAGE ENDORSEMENT', 'Group Supplemental Out-of-Pocket Medical Expense Insurance Policy ENROLLMENT FORM', 'Group Supplemental Out-of-Pocket Medical Expense Insurance Policy ENROLLMENT FORM']",5/18/15
"Beazley Insurance Company, Inc.",37540.0,Group Supplemental Out-of-Pocket Medical Insurance,H21.000 Health - Other,Form/Rate,Closed - Approved and Filed,PERR-129169306,37,129169306,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129169306,True,https://filingaccess.serff.com/sfa/home/VA,"['APPLICATION FOR GROUP INSURANCE', 'OUTPATIENT HOSPITAL AND CHEMOTHERAPY/RADIATION BENEFIT RIDER', 'OUTPATIENT HOSPITAL AND CHEMOTHERAPY/RADIATION BENEFIT RIDER', 'OUTPATIENT HOSPITAL AND CHEMOTHERAPY/RADIATION BENEFIT RIDER', 'OUTPATIENT HOSPITAL AND CHEMOTHERAPY/RADIATION BENEFIT RIDER', 'OUTPATIENT HOSPITAL, SURGERY AND DIAGNOSTIC TESTING BENEFIT RIDER', 'OUTPATIENT HOSPITAL, SURGERY AND DIAGNOSTIC TESTING BENEFIT RIDER', 'OUTPATIENT HOSPITAL, SURGERY, DIAGNOSTIC TESTING AND CHEMOTHERAPY/RADIATION BENEFIT RIDER', 'OUTPATIENT HOSPITAL, SURGERY, DIAGNOSTIC TESTING AND CHEMOTHERAPY/RADIATION BENEFIT RIDER', 'OUTPATIENT HOSPITAL, SURGERY, DIAGNOSTIC TESTING AND CHEMOTHERAPY/RADIATION BENEFIT RIDER', 'OUTPATIENT HOSPITAL, SURGERY, DIAGNOSTIC TESTING AND CHEMOTHERAPY/RADIATION BENEFIT RIDER', 'OUTPATIENT HOSPITAL, SURGERY AND DIAGNOSTIC TESTING BENEFIT RIDER', 'OUTPATIENT HOSPITAL, SURGERY AND DIAGNOSTIC TESTING BENEFIT RIDER', 'Exception/Rate Page']",9/11/13
"Beazley Insurance Company, Inc.",37540.0,Group Supplemental Out-of-Pocket Medical Insurance,H21.000 Health - Other,Form/Rate,Closed - Approved and Filed,PERR-127365189,37,127365189,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127365189,True,https://filingaccess.serff.com/sfa/home/VA,"['ENROLLMENT FORM', 'APPLICATION FOR GROUP INSURANCE', 'GROUP SUPPLEMENTAL OUT-OF-POCKET MEDICAL EXPENSE INSURANCE POLICY', 'CERTIFICATE OF INSURANCE', 'EXPLANATION OF BENEFITS', 'EXPlANATION OF BENEFITS', 'Fee Schedule', 'Manual Rate']",8/18/11
"Beazley Insurance Company, Inc.",37540.0,United Service Association for Health Care,H14G.000 Health - Hospital Indemnity,Form,Closed - Filed,PERR-131607587,37,131607587,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131607587,True,https://filingaccess.serff.com/sfa/home/VA,[],8/17/18
Benchmark Insurance Company,41394.0,Benchmark ESL 2019,H12.004 Self-Funded Health Plan,Form/Endorsement/Application,Closed - Approved,MCHU-132143682,37,132143682,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132143682,True,https://filingaccess.serff.com/sfa/home/VA,"['Stop Loss Insurance Policy', 'Application', 'Standard Stop Loss Disclosure', 'Change to Policyholder Information Rider', 'Aggregate Specific Attachment Point Rider', 'Right to Medically Underwrite Rider', 'Aggregate Terminal Liability Rider', 'Aggregate Accommodation Option Rider', 'Specific Advance Option Rider', 'Policy Termination Rider', 'Change in Premium Rider', 'Change in Specific Stop Loss Coverage Rider', 'Change in Basis of Coverage Rider', 'Change in Monthly Aggregate Factor Rider', 'Change in Aggregate Stop Loss Coverage Rider', 'Addition of Subsidiary or Other Affiliated Group Rider', 'Qualified Clinical Trials Rider', 'Exclusions/Limitations for Named Persons Rider', 'Domestic Claims Rider', 'Prescription Drugs Covered Under Plan Rider', 'Coverage of Disabled Persons Rider', 'Allowable Claim Limit Rider', 'Medical Travel Rider', 'Claims Review and Audit Program Rider', 'Coverage of Retirees and Late Enrollees Rider']",11/15/19
Benchmark Insurance Company,41394.0,Benchmark ESL 2024,H12.004 Self-Funded Health Plan,Form,Closed - Approved,MMTA-134256719,37,134256719,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134256719,True,https://filingaccess.serff.com/sfa/home/VA,"['Stop Loss Insurance Policy', 'Standard Stop Loss Disclosure', 'Acceptance of Plan Document Changes Rider', 'Specific Terminal Liability Rider', 'Amendatory Rider', 'Independent Review Organization Extension Rider', 'No New Laser and Limited Rate Increase at Renewal Rider', 'Renewal Rate Cap Rider', 'Experience Refund Rider']",10/11/24
Benchmark Insurance Company,41394.0,Disability Income,H11I.004 Other,Form/Rate,Closed - Withdrawn,YTYC-132138522,37,132138522,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132138522,True,https://filingaccess.serff.com/sfa/home/VA,"['Application for Disability, Involuntary Unemployment and SALARYGAP Insurance - Employee', 'Application for Disability, Involuntary Unemployment and SALARYGAP Insurance Independent Contractors and Self-Employed', 'Application for Involuntary Unemployment and/or SALARYGAP Insurance - Employee', 'Application for Involuntary Unemployment and/or SALARYGAP Insurance Independent Contractors and Self-Employed', 'Disability Insurance Policy', 'Involuntary Unemployment Insurance Rider', 'Involuntary Unemployment Insurance Rider for Independent Contractors and Self-Employed', 'SALARYGAP Insurance Rider', 'SALARYGAP Insurance Rider for Independent Contractors and Self-Employed', 'Rates & Rules']",11/4/19
Benchmark Insurance Company,41394.0,Excess Stop Loss,H12.004 Self-Funded Health Plan,Form/Endorsement/Application/Rate,Closed - Approved and Filed,BMIN-129423947,37,129423947,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129423947,True,https://filingaccess.serff.com/sfa/home/VA,"['Stop Loss Policy', 'Stop Loss Application/Schedule', 'Acceptance of Plan Document Changes Rider', 'Changes to Policyholder Information Rider', 'Specific Terminal Liability Rider', 'Aggregate Specific attachment Point Rider', 'Right to Medically Underwrite Rider', 'Aggregate Terminal Liability Rider', 'Aggregate Accommodation Option Rider', 'Specific Advance Option Rider', 'Poicy Termination Rider', 'Change in Premium Rider', 'Change in Specific Stop Loss Coverage Rider', 'Change in Basis of coverage Rider', 'Change in Monthly Aggregate Factor Rider', 'Cjange in Aggregate Stop Loss coverage Rider', 'Blank Rider', 'Addition of subsidiary or Other Affiliated Group Rider', 'Qualified Clinical Trials Rider', 'Exclusions Limitations for Named persons Rider', 'Domestic Claims Rider', 'Prrescription Drugs covered Under Plan Rider', 'Coverage of Disabled Persons Rider', 'Disclosure', 'Allowable Claim Limit Rider', 'Stop Loss Policy', 'Stop Loss Application/Schedule', 'Qualified Clinical Trials Rider', 'Stop Loss Rating Manual', 'Stop Loss Rating Manual']",3/11/14
Benchmark Insurance Company,41394.0,Group Supplemental Medical Insurance,H21.000 Health - Other,Form/Rate,Closed - Approved and Filed,LWEL-133339764,37,133339764,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133339764,True,https://filingaccess.serff.com/sfa/home/VA,"['Benchmark SME Policy VA', 'Benchmark SME Cert VA', 'Benchmark SME App', 'Benchmark SME Enrollment Form', 'Rate Manual']",8/1/22
Benchmark Insurance Company,41394.0,Stop Loss Rider R125,H12.004 Self-Funded Health Plan,Form,Closed - Approved,BMIN-130641808,37,130641808,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130641808,True,https://filingaccess.serff.com/sfa/home/VA,"['BIC R125', 'BIC-R125', 'BIC-SL-R125']",7/11/16
Berkley Life and Health Insurance Company,64890.0,AH-51051 End (13) 2017 AH-51200,H04.000 Health - Blanket Accident/Sickness,Form/Rate,Closed - Approved and Filed,BLAH-131051606,37,131051606,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131051606,True,https://filingaccess.serff.com/sfa/home/VA,"['Blanket Insurance Amendatory Endorsement', 'Blanket Insurance Amendatory Endorsement', 'Economic Sanctions Endorsement', 'Emergency Family Travel Benefit Endorsement', 'Out of Country Hazard Endorsement', 'Security Evacuation Benefit Endorsement', 'Supplemental Out of Country Medical Expense Benefit Endorsement', 'Travel Benefit Endorsement', 'Accident Medical [and Dental] Expense Benefit Endorsement', 'Coma Benefit Endorsement', 'Felonious Assault and Violent Crime Benefit Endorsement', 'Heart and Circulatory Malfunction Benefit Endorsement', 'Permanent Total Disability Benefit Endorsement', 'Policy Aggregate Deductible Endorsement', 'Rate Manual']",5/25/17
Berkley Life and Health Insurance Company,64890.0,AH-52051 Endorsements 2022,H04.000 Health - Blanket Accident/Sickness,Form/Rate,Closed - Approved and Filed,BLAH-133207782,37,133207782,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133207782,True,https://filingaccess.serff.com/sfa/home/VA,"['Blanket Insurance Amendatory Endorsement', 'Emergency Hotel Convalescence Benefit Rider', 'Quarantine Expense Benefit Rider', 'BTA 18 - Rate Manual -Version VA 00 032822']",3/31/22
Berkley Life and Health Insurance Company,64890.0,AH52051 Endorsements (7) 2016,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Withdrawn,BLAH-130406883,37,130406883,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130406883,True,https://filingaccess.serff.com/sfa/home/VA,"['Blanket Insurance Amenddatory Endorsement', 'Economic Sanctions Endorsement', 'Emergency Family Travel Benefit Endorsement', 'Out of Country Hazard Endorsement', 'Security Evacuation Benefit Endorsement', 'Supplemental Out of Country Medical Expense Benefit Endorsement', 'Travel Benefit Endorsement']",1/26/16
Berkley Life and Health Insurance Company,64890.0,Bicycle Accident Endorsement,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,BLAH-129773467,37,129773467,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129773467,True,https://filingaccess.serff.com/sfa/home/VA,['Bicycle Accident Benefit Endorsement'],10/22/14
Berkley Life and Health Insurance Company,64890.0,Blanket A&S,H04.000 Health - Blanket Accident/Sickness,Form/Rate,Closed - Approved and Filed,BLAH-127878596,37,127878596,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127878596,True,https://filingaccess.serff.com/sfa/home/VA,"['Blanket Accident Sickness Policy', 'Master Blanket Application', 'Managed Care Rider', 'State Rider', 'Blanket Accident Sickness Policy', 'Master Blanket Application', 'State Rider', 'State Rider', 'Rate Exhibit', 'Actuarial Memo']",12/19/11
Berkley Life and Health Insurance Company,64890.0,Blanket Accident Expense,H04.000 Health - Blanket Accident/Sickness,Form,Closed - Approved,BLAH-126194603,37,126194603,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126194603,True,https://filingaccess.serff.com/sfa/home/VA,"['Blanket Accident Expense Policy', 'Blanket Accident Expense certificate', 'Blanket Accident Expense Master Group Application', 'Camp/Conference Rider', 'Administrative Rider', 'State Specific Rider', 'Actuarial memo', 'Rate Exhibit']",6/18/09
Berkley Life and Health Insurance Company,64890.0,Catastrophic Blanket Accident,H02G.000 Health - Accident Only,Form/Endorsement/Application/Rate,Closed - Approved and Filed,BLAH-129506730,37,129506730,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129506730,True,https://filingaccess.serff.com/sfa/home/VA,"['Catastrophic Blanket Accident Policy', 'Catastrophic Blanket Accident Policy', 'Catastrophic Blanket Accident Application', 'Catastrophic Blanket Accident Application', 'Administrative Change Rider', 'State Specific Endorsement', 'State Specific Endorsement', 'State Specific Endorsement', 'State Specific Endorsement', 'Catastrophic Blanke Accident Certificate', 'Catastrophic Blanke Accident Certificate', 'Actuarial Memorandum', 'Rate Manual']",4/18/14
Berkley Life and Health Insurance Company,64890.0,Catastrophic Blanket Accident,H04.001 Student,Form/Endorsement/Application/Rate,Closed - Rejected,BLAH-128920320,37,128920320,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128920320,True,https://filingaccess.serff.com/sfa/home/VA,"['Catastrophic Blanket Accident Policy', 'Catastrophic Blanket Accident Application', 'Administrative Change Rider', 'State Specific Endorsement', 'State Specific Endorsement', 'Actuarial Memorandum', 'Rate Manual']",2/28/13
